th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
1.2056530006722936,-1.9068673561084408,5.517835150463858,0.681921712182225
1.1865843271112093,-1.9868702801502423,5.52465436758568,0.7521334086455057
1.166715624309707,-2.066649933606875,5.532175701672135,0.8271158103807926
1.1460491249736382,-2.146386100950299,5.540446859775943,0.9070433624501961
1.1245852639641352,-2.226288759533211,5.549517293400445,0.9920992587858445
1.102322376368803,-2.306600667947589,5.559438285988303,1.0824802417099961
1.0792563696893271,-2.387600323378379,5.570263088405404,1.1784023161918975
1.0553803664555435,-2.469605399228714,5.582047111567323,1.2801074957747207
1.0306843124632563,-2.552976799986319,5.59484818652507,1.387871719021439
1.0051545444633931,-2.6381234991849123,5.608726903715285,1.5020141031803094
0.9787733094715441,-2.7255083579701216,5.623747044747088,1.6229077354934551
0.9515182258918429,-2.8156551548868105,5.639976122102023,1.7509922406842053
0.9233616743429748,-2.9091570889045673,5.657486044508865,1.8867884014196274
0.8942701034539291,-3.0066870406263275,5.676353928523061,2.030915137473309
0.8642032330476658,-3.1090098774215082,5.696663079897794,2.1841091495960083
0.8331131342734507,-3.216997040218489,5.7185041713937546,2.3472474680712403
0.8009431638712659,-3.3316435018381476,5.741976646074467,2.5213729417331394
0.7676267288528844,-3.454086842502461,5.767190375491799,2.707722225326905
0.7330858604278598,-3.5856274661453194,5.794267597745068,2.907754817392834
0.6972295857664066,-3.727747542297191,5.823345145918997,3.123179692747216
0.6599521103434347,-3.8821234719146283,5.854576942846469,3.3559721806793803
0.6211308756242884,-4.050621379095272,5.888136664653263,3.6083663355519056
0.5806246618333356,-4.235255220368659,5.924220328008783,3.8827941856880703
0.538272109629649,-4.438068912937749,5.963048269865664,4.181717794270387
0.4938914205002715,-4.660871521665148,6.004865447808368,4.507254764983584
0.44728270528362,-4.904700282752688,6.049937995458204,4.860421830419605
0.39823570245609313,-5.16880615513311,6.0985422137624,5.239708942962012
0.34654764090476203,-5.44887422551538,6.15093930319202,5.638580839480351
0.2920588986496082,-5.734228318784278,6.207325111586823,6.041555120647466
0.23471661546176542,-6.004288983742291,6.267740662793298,6.419235846776384
0.17467372562434252,-6.226219494161488,6.3319330212610625,6.725020865363414
0.11241153068272763,-6.358559242332977,6.399183229914697,6.900224659193607
0.048825938259397864,-6.366045585515824,6.468185476506633,6.8949186129745605
-0.014834517595760377,-6.24101183012133,6.537134662636379,6.697999268457518
-0.07724463589697368,-6.011680484829804,6.604114655320954,6.34884585789619
-0.13736144074527173,-5.725612554409743,6.667603113899916,5.9141140063002196
-0.19461756628936916,-5.425485954236954,6.726744253962918,5.453775871822678
-0.2488724258317387,-5.137845926811077,6.781282012681145,5.005331801875187
-0.30025088509984943,-4.874816718605571,6.831335330699897,4.5861647124368154
-0.3489990522859051,-4.63972756817815,6.877196977824265,4.201376872279552
-0.3953963279676866,-4.431614051318705,6.91921074654706,3.850065863188548
-0.43971246848087364,-4.247809386959645,6.957711405178946,3.528941350472978
-0.4821905623504701,-4.085210618175511,6.993000818683676,3.2340967510512058
-0.5230426685322251,-3.9408249935113595,7.025341786194188,2.961778308218451
-0.5624509184673387,-3.8119680507851643,7.054959569276373,2.7086684049221477
-0.6005705989751904,-3.69630597982204,7.082046253325594,2.4719509324970215
-0.6375336587734108,-3.591834536811093,7.106765762650564,2.2492870196479267
-0.6734520041415217,-3.4968365548257854,7.129258632847043,2.038759590131794
-0.7084203696897796,-3.409836223830491,7.149646228748361,1.8388120322637553
-0.7425187319280845,-3.329557322821662,7.168034349070999,1.6481909849520857
-0.7758143051563011,-3.254887681459008,7.18451625892052,1.4658964292774144
-0.8083631819708912,-3.184850062561301,7.199175223213294,1.2911393846033055
-0.8402116825965043,-3.1185788525139184,7.212086617059327,1.1233064079375659
-0.8713974711216435,-3.0553017078741913,7.223319681138703,0.9619297891889951
-0.9019504882003854,-2.9943253033554202,7.2329389790305925,0.8066623629333036
-0.9318937412339395,-2.9350244097876153,7.241005602659926,0.6572560094325524
-0.9612439853318157,-2.876833635771488,7.247578162754252,0.5135431005781441
-0.9900123216895306,-2.819241267705034,7.252713593760033,0.37542032059989944
-1.018204734366581,-2.761784731410331,7.2564677969660325,0.2428344417321538
-1.0458225816806843,-2.704047273987232,7.258896141383354,0.11576975732912476
-1.0728630544205566,-2.6456555288312207,7.260053838956646,-0.005763030414092804
