th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
3.913709622586745,-2.3586883908854674,5.780048014985444,-1.4014395118679852
3.8901227386778903,-2.278387136200286,5.766033619866764,-1.3840198635535894
3.8673388673158873,-2.19914051774027,5.752193421231229,-1.361275034609946
3.8453474621384847,-2.1209970655331487,5.7385806708851295,-1.3335054628411789
3.824137491483153,-2.0440000608365647,5.725245616256718,-1.3010028720530433
3.8036974908747876,-1.9681863684930345,5.712235587536187,-1.2640493670644832
3.784015627189857,-1.8935855232742296,5.699595093865542,-1.2229166687364057
3.7650797719571147,-1.8202190432926215,5.6873659271781785,-1.1778654942876239
3.7468775815241884,-1.7480999441949185,5.675587272235302,-1.1291450823213565
3.7293965820822392,-1.6772324288369105,5.664295821412089,-1.0769928575145773
3.71262425779387,-1.6076117284240448,5.653525892836943,-1.02163422665124
3.6965481405096297,-1.5392240726273272,5.6433095505704305,-0.963282495436498
3.6811558997833562,-1.4720467678880422,5.633676725616065,-0.9021388941481883
3.6664354321044756,-1.4060483649472915,5.624655336674583,-0.8383926995114577
3.6523749484550025,-1.3411888985224305,5.616271409679468,-0.7722214400839984
3.6389630594697784,-1.2774201839540897,5.608549195278628,-0.7037911727897287
3.6261888576302375,-1.2146861575244352,5.601511283550731,-0.6332568189304663
3.614041996054993,-1.1529232489676027,5.595178715361426,-0.5607625489460946
3.602512763565317,-1.0920607764326207,5.589571089871965,-0.48644220630642854
3.591592155800991,-1.032021355800635,5.584706667808901,-0.4104197621383836
3.5812719422429846,-0.9727213177912801,5.580602470187517,-0.33280979346818
3.5715447290650717,-0.9140711277124691,5.577274372252836,-0.2537179792488525
3.562404017787947,-0.855975804013087,5.574737192460347,-0.17324160961614735
3.5538442597478164,-0.7983353329919324,5.5730047763641855,-0.09147010504657996
3.545860906417897,-0.7410450781042628,5.57209007531372,-0.00848554326195533
3.5384504556368546,-0.6839961832966656,5.572005219881101,0.0756368071779162
3.5316104938038877,-0.6270759706998357,5.57276158795288,0.16082794663731
3.5253397340968893,-0.5701683338255408,5.574369867419253,0.24702459663761667
3.519638050758634,-0.5131541281564459,5.576840113385629,0.33416864284338393
3.5145065094770693,-0.4559115616923495,5.580181799814063,0.4222065663456812
3.5099473938601458,-0.39831658862888475,5.584403865477519,0.5110888601489787
3.5059642279738568,-0.3402433098978626,5.589514754079008,0.6007694272332226
3.502561794874878,-0.2815643847925237,5.595522448351341,0.6912049561370913
3.4997461510269527,-0.22215145833331942,5.602434497912712,0.7823542696985664
3.4975246364436194,-0.1618756093942655,5.610258040609697,0.874177642404271
3.4959058803496768,-0.10060782489641938,5.61899981703374,0.9666360817515169
3.4948998021007127,-0.03821950556954701,5.6286661778512554,1.0596905691315421
3.4945176070450175,0.025416991132730715,5.639263083542571,1.1533012560168594
3.4947717769563447,0.09042776542763163,5.65079609610274,1.2474266117005801
3.495676054610621,0.1569367415790624,5.663270362219746,1.3420225195139155
3.4972454220264115,0.22506498132339942,5.6766905874148845,1.4370413193641185
3.4994960718396455,0.29492994003359263,5.691061000608526,1.5324307956133234
3.5024453712399812,0.36664466218572145,5.706385308564659,1.6281331107816992
3.5061118178618385,0.440316913857253,5.722666639672476,1.7240836873243455
3.510514987000411,0.5160482514707003,5.73990747654572,1.8202100418111353
3.515675469515118,0.5939330278233457,5.7581095769638315,1.916430578231362
3.521614799793351,0.6740573386254607,5.777273882746145,2.0126533498333967
3.528355373179606,0.7564979153023651,5.7974004162444785,2.108774801854811
3.5359203523326292,0.8413209726745623,5.818488164263027,2.2046785106345363
3.544333562059375,0.9285810232624013,5.840534949369372,2.300233937826831
3.553619372291999,1.018319673281173,5.863537288747641,2.395295221620618
3.5638025690248107,1.1105644187746013,5.887490240963847,2.489700029829827
3.5749082132125567,1.2053274636125284,5.912387241262145,2.583268502241567
3.586961487848682,1.3026045840422908,5.938219926284561,2.675802311431519
3.599987533689105,1.402374066882795,5.964977949398876,2.7670838720914754
3.614011274357933,1.5045957500034914,5.992648788119791,2.8568757284577155
3.629057231857968,1.609210194137545,6.021217545404368,2.94492014738159
3.6451493337993432,1.716138014043525,6.050666746878184,3.030938940680394
3.6623107139397786,1.82527939428949,6.0809761362849875,3.114633534453529
3.6805635078826735,1.93651381029192,6.112122471629522,3.1956852949653096
3.699928645985593,2.049699968611918,6.144079324579176,3.273756110558726
3.720425645671712,2.164675971954202,6.1768168856847625,3.3484892171521556
3.742072405391254,2.2812597040801084,6.210301777856284,3.41951024169855
3.7648850024320555,2.399249418401383,6.244496880273269,3.4864284243279493
3.7888774966160694,2.5184245020671834,6.279361164516549,3.5488379667839722
3.814061741636741,2.638546375821315,6.314849544184388,3.606319443473981
3.840447205394954,2.7593594799183854,6.350912738619128,3.65844120343402
3.8680408001941378,2.880592289218716,6.387497150653468,3.704760688314052
3.896846723086325,3.001958297568609,6.424544757536609,3.744825594652892
3.9268663060620113,3.123156914013825,6.461993013483138,3.7781748196244114
3.9580978752021494,3.2438742224367756,6.499774761679382,3.804339149192446
3.990536617426517,3.363783572727526,6.537818153171306,3.8228416768645634
4.024174453153792,3.4825459960833314,6.576046569939952,3.8331979800509464
4.058999913114626,3.5998104694748103,6.6143785497404615,3.834916128758759
4.094998017809374,3.715214094122045,6.652727711028049,3.8274966564792456
4.132150158750594,3.8283822987141267,6.6910026775928415,3.810432683173742
4.170433981737736,3.9389292280350277,6.729107004424579,3.783210441648479
4.209823274018086,4.046458528715712,6.766939108841064,3.7453105164941594
4.250287859305243,4.150564792135149,6.804392214006006,3.6962101529426308
4.291793507226594,4.25083595508948,6.841354315535432,3.6353870237738364
4.334301866777489,4.346856985661078,6.87770818577317,3.562324846653326
4.3777704366340995,4.438215187601256,6.913331434239703,3.4765212116571846
4.422152588510112,4.524507433555481,6.948096646356275,3.377497898359606
4.467397662845667,4.605349577514791,6.9818716253398705,3.264813823503847
4.513451158620815,4.680388192849181,7.014519763574909,3.138080556366424
4.560255040549307,4.749314629731412,7.045900569138573,2.996980067250107
4.607748186846621,4.811881185219034,7.075870369811074,2.8412840416412863
4.655866998698811,4.867918938819108,7.1042832102274875,2.670873717209863
4.7045461880870025,4.91735654406587,7.130991947399586,2.485758816683853
4.753719753527661,4.9602390118572215,7.155849535566425,2.2860938057827047
4.803322143646233,4.996745313932689,7.1787104736242515,2.0721894632003086
4.85328959678556,5.027203521544897,7.199432368256255,1.8445176747174832
4.903561632001009,5.052102220991696,7.21787754500343,1.6037075127749236
4.954082654210926,5.072097149109946,7.233914620131179,1.3505310679541656
5.004803625702025,5.08801238065196,7.247419930810721,1.0858781501679826
5.055683749508545,5.100835957056104,7.258278712312401,0.8107198134249276
5.106692109079106,5.111710519965636,7.26638591044665,0.5260615657708716
5.157809214278763,5.12192022274984,7.271646526104359,0.23288795537675788
5.2090284165062615,5.132875846797527,7.273975405658127,-0.06789918497757624
5.260357174974237,5.146100563308304,7.273296413808351,-0.37554633514391694
5.31181818060732,5.16321910341978,7.269540950456912,-0.6895154637762716
5.363450371641518,5.185953223271496,7.262645795819149,-1.0095512219117635
5.415309903874233,5.216126318144924,7.252550283600032,-1.3357476972491669
5.467471167055682,5.255679930714535,7.23919280662754,-1.6686156675959063
5.520027966362827,5.306704805219767,7.222506649951581,-2.0091528347643486
5.573095014415024,5.371489129585672,7.202415121603937,-2.3589210474828657
5.626809905710881,5.4525866646978045,7.178825911129108,-2.720135816525653
5.681335772357859,5.55290737514942,7.151624552963852,-3.095774089525117
5.736864846109354,5.675832315284853,7.120666812068601,-3.4897053839811516
5.793623169262203,5.825351297502294,7.085769758228789,-3.906846803335687
5.851876682237226,6.006212480913766,7.046701290195432,-4.353328970522908
5.911938807046363,6.224048549467684,7.003168000490203,-4.836625145424768
5.97417929254104,6.485383857144148,6.954801749035956,-5.365510837059975
