th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
5.199459361238281,2.641616354714971,0.8057767577996456,-2.2721705976428135
5.2258755247854305,2.735904593892495,0.7830550518232176,-2.3795879080651505
5.253234570724356,2.833193148492966,0.759259172742566,-2.494960894297258
5.2815665022092855,2.9341622564741376,0.7343095637995934,-2.618907266771183
5.310908124774027,3.0395861290774078,0.7081204911318816,-2.7521666779648872
5.341303986064801,3.150349719818873,0.6805988243522327,-2.89562751548667
5.37280748326299,3.2674695520304193,0.6516425491973661,-3.050358854738163
5.405482178783295,3.3921193460847934,0.6211389606499844,-3.2176485561172403
5.439403372244143,3.525661113876127,0.588962475088812,-3.3990484115001607
5.474659983382904,3.669682042198072,0.5549719909738104,-3.5964267860641135
5.511356803804885,3.8260365429941174,0.5190077231131693,-3.8120279120962888
5.549617169234827,3.9968906411090894,0.48088744399220645,-4.048533944670942
5.589586075645918,4.184761045279651,0.44040210454549705,-4.309119198460953
5.631433686098714,4.392531073319676,0.3973109125608875,-4.59747183730885
5.675358996831911,4.623404640477849,0.35133619418779904,-4.917729083316622
5.72159304323669,4.8807172837992905,0.3021589033546328,-5.27421306707919
5.770400216074683,5.167440860920967,0.2494167726838409,-5.6707393483691915
5.822074624683893,5.485068062426624,0.192709379200149,-6.109059408954775
5.876925305308159,5.831325712902186,0.13161878511060124,-6.585665675129517
5.935238562437181,6.195934802906206,0.06576212835930606,-7.085862013323918
5.997197910466244,6.553956732839555,-0.005096491773933121,-7.57444919100044
6.062737477794639,6.858794291262614,-0.08084098368393752,-7.985914862240693
6.131325420707265,7.043804080478033,-0.16070013230634445,-8.226673063407272
6.201763461512045,7.047405050377331,-0.24296686294041717,-8.210206929197705
6.272237512015819,6.857718557283946,-0.3250689322323942,-7.9195286882367
6.340814697588658,6.529449072803987,-0.4042642191147612,-7.430714928363591
6.406109188316698,6.144043092452825,-0.4785713683983971,-6.857153413562659
6.467549619241226,5.762709534963849,-0.5471429025340236,-6.284003418165795
6.525176714590865,5.4150886306499,-0.6099829367156816,-5.752498201501069
6.579327600897364,5.109739010666895,-0.6675079187306923,-5.274605268002243
6.630424991004033,4.8453969438241264,-0.7202539714107147,-4.848694810991625
6.678878960442274,4.617364179481612,-0.768740919520631,-4.468406508890085
6.72505260223709,4.420324357802408,-0.8134249846095318,-4.126551432015328
6.769255845815114,4.249381097400199,-0.8546904989296851,-3.8165492110508814
6.811749656789116,4.100341597028692,-0.8928559910401939,-3.5328225693839856
6.852753072759403,3.969714113060043,-0.9281842167340337,-3.2707977976227958
6.892450213890004,3.8546137284977866,-0.9608921947102617,-3.026779508331326
6.930996351174982,3.7526516339187186,-0.9911599897935749,-2.7978030044727022
6.968522867514169,3.6618341796774896,-1.019138019838302,-2.5814999880571627
7.005141209310944,3.5804787247769863,-1.0449530197188737,-2.3759868455732533
7.040945996558714,3.507146250570793,-1.0687128881746062,-2.1797750578489965
7.076017459064421,3.4405885010871007,-1.090510638753096,-1.9917002730882634
7.110423344075293,3.3797070490928287,-1.1104276414839787,-1.810866112952831
7.144220414566221,3.3235219526890365,-1.128536302613507,-1.6365991878631843
7.1774556340931115,3.2711480844153775,-1.1449022944921388,-1.4684124310672764
7.210167114937265,3.2217776090034835,-1.1595864188028115,-1.3059744868742267
7.2423848910273,3.174667404284196,-1.1726461636715537,-1.149083436100812
7.274131565070142,3.129130456875369,-1.1841369980325618,-0.997643601472676
7.305422869638896,3.0845304316993745,-1.1941134340472885,-0.8516445566499895
7.33626817395589,3.0402787285541346,-1.2026298796137884,-0.7111417765038972
7.366670961241431,2.995833416566397,-1.2097412973788273,-0.5762386221255789
7.396629295407095,2.950699493463451,-1.215503683600083,-0.4470695568123163
7.42613629034173,2.904429963845244,-1.219974379168206,-0.32378464107196736
