th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
4.298623838450489,2.0133798522441535,4.441130001628293,0.9523098129261545
4.31875763697293,2.1045289477129177,4.450653099757555,0.950744006630286
4.3398029264500595,2.1970617239077725,4.460160539823858,0.9478524922540481
4.361773543689138,2.29088136367537,4.469639064746398,0.9438149758205325
4.384682357325891,2.3858585126568697,4.479077214504604,0.9388665625997901
4.40854094245246,2.4818272953434155,4.488465880130602,0.9333045328541085
4.433359215405894,2.578581409976253,4.497798925459143,0.9274948887501189
4.459145029505657,2.6758705494208024,4.507073874346644,0.9218782400577041
4.485903734999865,2.7733974677760376,4.516292656747221,0.9169744766531097
4.513637709677625,2.870816081083491,4.525462401513752,0.9133855627642924
4.54234587048846,2.9677310419211462,4.534596257141395,0.9117957018571543
4.572023180907672,3.063699244398629,4.543714214159967,0.9129680893043205
4.602660173351658,3.1582336778993425,4.55284389505301,0.9177375240132606
4.634242510130651,3.2508099356108957,4.562021270293142,0.9269983202854454
4.66675060948676,3.3408754850562996,4.571291253495997,0.941687267569318
4.700159364337323,3.4278615242329495,4.58070812617169,0.9627618276573907
4.734437979579653,3.5111969012442756,4.590335744448264,0.991174304084625
4.769549948592095,3.5903232142022476,4.600247487489111,1.027843298341583
4.805453180734117,3.6647098987219695,4.610525920472527,1.0736242819262278
4.842100279721337,3.7338679273030544,4.621262163291789,1.1292814488308782
4.879438958994368,3.797360750955847,4.632554977780098,1.1954630723359294
4.917412566503926,3.854811337574641,4.644509608503457,1.2726823236663813
4.955960679879673,3.9059045842827453,4.65723643174012,1.361304939966337
4.9950197257225,3.9503849337040235,4.670849481139784,1.4615443504309331
5.0345235750595405,3.988049605276205,4.685464924644093,1.5734640288660728
5.074404071112302,4.018738355553581,4.701199564932754,1.6969860961835634
5.114591454667838,4.042321023198936,4.718169425894589,1.8319046731995206
5.155014664899828,4.058684255970855,4.736488472626585,1.9779022462555145
5.1956015074595365,4.067718767129793,4.75626749508914,2.1345673493027864
5.236278695130834,4.069308273059949,4.7776131685821674,2.301412123625952
5.276971777861434,4.063320986550895,4.800627289818427,2.4778886979774484
5.317604987726942,4.049604244437539,4.825406176798201,2.663403742969702
5.3581010301713174,4.0279825836248095,4.852040214227898,2.8573309173293833
5.398380856007566,3.9982593762120464,4.880613523401192,3.059021190040891
5.438363449769686,3.960222004992396,4.911203735301601,3.267811167593332
5.47796566981961,3.9136505050788153,4.9438818469775345,3.483029575159134
5.517102174870398,3.858329609750032,4.978712142729126,3.704001941344328
5.555685470967898,3.7940642120959955,5.01575216214257,3.9300533285354162
5.593626113088858,3.7206983847236845,5.055052695427924,4.16050864371876
5.630833096936095,3.6381382875447166,5.096657781865112,4.394689663236463
5.667214479811542,3.546379540627336,5.140604678497477,4.631907412019015
5.702678275217815,3.4455399446858097,5.186923752617667,4.871447958802327
5.7371336746646735,3.335898782912726,5.23563823220569,5.112549043057974
5.770492662493801,3.217944291350861,5.28676372263627,5.354364291590549
5.80267210540731,3.092431137891146,5.340307365552175,5.595911240941939
5.8335964167862215,2.9604496926843615,5.3962664779615945,5.835999219052837
5.863200913713065,2.823508122692499,5.454626470152123,6.073133845581718
5.89143599493999,2.6836262691409245,5.51535780860794,6.305397310199689
5.9182722576314,2.5434359494902075,5.578411781709937,6.530308914356297
5.943706617126302,2.406274673960419,5.6437148708535,6.744680129750194
5.967769363865906,2.276248027728262,5.711161672151001,6.9444937948531855
5.990531844143189,2.1582209694358276,5.780606610099533,7.124857223682877
6.012114053837547,2.057684565308262,5.851855182336362,7.28009830850157
6.03269089949063,1.9804426434310458,5.924656165421378,7.404078699356675
6.052495325924941,1.9320881263074428,5.998696952414944,7.490768289277478
