th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
0.024670550670051354,0.2500549337881783,6.060372333974864,0.010961873111355292
0.027171100007933137,0.22554626452810184,6.0604819527059774,0.056532426208527435
0.029426562653214156,0.20064171902814038,6.061047276968063,0.10243428621315956
0.03143297984349556,0.17540417747548645,6.062071619830195,0.1485685933468388
0.03318702161825042,0.1498961153853198,6.063557305763663,0.19483739725595522
0.03468598277210362,0.12417999619617254,6.065505679736222,0.24114318177345195
0.03592778273406535,0.09831868659100944,6.067917111553957,0.28738835487906417
0.036910969599975446,0.07237588515741189,6.0707909951027474,0.3334747159774001
0.03763472845154957,0.04641655490306493,6.074125742262521,0.3793029127679678
0.03809889400058022,0.020507349831652595,6.077918771390201,0.4247719004368074
0.038303967498896745,-0.005282974751451695,6.082166490394569,0.46977841667171694
0.038251137751382225,-0.030883179285743394,6.086864274561287,0.5142164870813521
0.03794230595852479,-0.056219196372900446,6.0920064394321,0.557976976942191
0.03738011399479579,-0.08121383964966199,6.097586209201522,0.6009472067323618
0.03656797559829917,-0.10578657931444475,6.103595681268845,0.6430106505256061
0.03551010980515472,-0.12985339955309833,6.110025787774101,0.6840467378582339
0.03421157580962374,-0.15332675394492393,6.116866255152684,0.7239307809483443
0.0326783082701745,-0.17611563537715277,6.124105562962167,0.7625340498971528
0.030917151916402968,-0.1981257768494702,6.131730903461138,0.7997240184552363
0.028935894147908266,-0.21925999858581544,6.139728143645691,0.8353648017829701
0.02674329416205011,-0.23941871486063127,6.148081791663521,0.8693178050589091
0.024349107013443796,-0.25850061068154734,6.15677496971411,0.9014425975009858
0.021764100906628323,-0.27640349378898266,6.16578939568912,0.9315980201366504
0.019000065968738496,-0.29302532125825353,6.175105375890486,0.9596435273772008
0.01606981275615596,-0.30826539236726325,6.184701811164258,0.9854407521739859
0.012987158832483327,-0.322025690527998,6.194556218685998,1.0088552725338356
0.009766901927203347,-0.3342123473648082,6.204644771411336,1.0297585439781878
0.006424778453555265,-0.34473719204477926,6.214942356851117,1.0480299489448972
0.002977406533107473,-0.35351933949250425,6.225422656340566,1.0635589012007052
-0.0005577868618175698,-0.3604867630502376,6.236058245352573,1.0762469322826989
-0.004162654492319945,-0.3655777914183168,6.2468207146754,1.0860096791114144
-0.007818432406503113,-0.3687424672078474,6.257680811466514,1.0927786884206572
-0.011505857078581587,-0.36994370584201397,6.2686085983507205,1.0965029554689318
-0.015205294137001727,-0.3691581992195957,6.2795736279054095,1.0971501221376145
-0.018896876129197684,-0.36637701845456555,6.2905451291267855,1.0947072729152143
