th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
4.76960718881973,1.7960112142501994,3.2005335362628213,0.11362953487342066
4.787567300962232,1.893753666439399,3.2016698316115555,0.15149053413976082
4.806504837626626,1.9916884629410623,3.203184736952953,0.19471236809263104
4.826421722256037,2.089859894622298,3.2051318606338794,0.24358416993156598
4.84732032120226,2.188310342724419,3.207567702333195,0.29839530082276094
4.869203424629505,2.287078294247654,3.2105516553414226,0.3594346577343652
4.892074207571981,2.386196059725365,3.2141460019187664,0.42698965443779757
4.915936168169234,2.485687174606845,3.2184158984631446,0.5013448149376909
4.940793039915303,2.585563466404051,3.2234293466125217,0.5827799169374663
4.966648674579344,2.6858217719560327,3.2292571457818964,0.6715676230490707
4.993506892298904,2.786440293025823,3.235972822012387,0.7679705398368077
5.021371295229162,2.88737458439655,3.243652527410755,0.8722376500409967
5.050245041073127,2.9885531771109406,3.252374903911165,0.9846000721040181
5.0801305728442365,3.08987285091118,3.2622209046322053,1.1052661140828393
5.111029301353349,3.1911935846293322,3.273273565773034,1.2344156068065362
5.142941237199642,3.2923332314829525,3.285617721841099,1.372193524246434
5.175864569514471,3.393061988006136,3.2993396570835634,1.5187029278384716
5.209795189394533,3.4930967505233355,3.314526686361948,1.6739973059689168
5.244726156899766,3.5920954811983385,3.331266659421637,1.8380724196526925
5.280647111711749,3.6896517359866916,3.349647383618164,2.010857809773033
5.317543629071616,3.7852895381716136,3.369755961715894,2.192208168766676
5.355396524453332,3.8784588121398365,3.391678043403561,2.381894828474136
5.3941811125747305,3.9685316209717967,3.4154969916883022,2.5795976637474425
5.433866428784449,4.054799476450697,3.4412929683257767,2.784897755778953
5.474414423548956,4.1364720093936915,3.469141945883566,2.9972711974349915
5.515779143642893,4.212677300048422,3.499114657857916,3.21608445287684
5.557905916643378,4.282464171150937,3.5312755023866846,3.4405917037095075
5.600730558354887,4.344806738759547,3.56568141942378,3.6699346228123466
5.644178625742483,4.398611496829987,3.6023807656519033,3.903145014548921
5.688164740710783,4.44272717902125,3.6414122157973927,4.139150746250739
5.732592012500995,4.475957592950171,3.6828037232599002,4.376785370450697
5.777351588430497,4.497077554249699,3.726571576964407,4.614801798847293
5.822322363972994,4.50485195484777,3.7727195949528802,4.851890333809102
5.867370883521471,4.498057874783206,3.8212384982909713,5.086701284970537
5.912351462269303,4.4755094817533445,3.872105511140677,5.317872287963506
5.957106557086837,4.436085250655008,3.925284234020312,5.544060288906096
6.001467409593387,4.378756773825571,3.980724836909373,5.7639779525028
6.045254977331642,4.302618126396488,4.038364616434401,5.976433989564364
6.088281158595607,4.206914416498628,4.0981289563300445,6.180376588191217
6.1303503027605935,4.091067817508193,4.159932722211956,6.374938794254279
6.171260980935675,3.9546990937627213,4.223682110154499,6.559484362434122
6.210807971873303,3.7976424470170858,4.28927695377884,6.733652348322568
