th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
2.1990744141129146,1.749061838560323,3.4245425569876904,-2.446106095871288
2.2165650324985178,1.6950750598870572,3.4000814960289776,-2.4292568529489054
2.2335157830973884,1.6405334714876978,3.3757889274994883,-2.4102121582389135
2.2499211178122653,1.585288976632721,3.351686805917099,-2.3889945131224337
2.2657740075785924,1.5292054208452024,3.3277968607858748,-2.365622819655718
2.2810660617870444,1.4721592037102555,3.3041406325893177,-2.340115342583398
2.295787653824147,1.414040063815142,3.2807394791634836,-2.312492646461239
2.3099280544622984,1.354751986539917,3.2576145526988713,-2.2827804686352873
2.3234755743276976,1.2942141727838303,3.2347867480125183,-2.2510124705601937
2.3364177160555357,1.2323619957153924,3.2122766233069164,-2.2172327925780366
2.3487413360126896,1.169147863575089,3.1901042953811363,-2.1814983226993654
2.3604328146484406,1.104541900953174,3.1682893121541427,-2.1438805802589087
2.3714782336579723,1.0385323603684316,3.1468505063515537,-2.104467112717191
2.3818635572616564,0.9711256817535715,3.125805835224382,-2.063362310218273
2.3915748140791924,0.9023461305073808,3.105172212122199,-2.0206875590045392
2.400598275384266,0.8322349652607323,3.0849653365321537,-1.9765806816123164
2.4089206250368735,0.7608491136333629,3.0651995297160304,-1.9311946477956115
2.416529116173207,0.6882593662171633,3.0458875832380743,-1.884695582805774
2.4234117098353787,0.6145481330756384,3.0270406274100163,-1.8372601451860866
2.429557191166135,0.5398068398439031,3.0086680259581553,-1.7890723899729923
2.434955259564574,0.46413306853741165,2.9907773020584254,-1.7403202702823066
2.439596590249948,0.3876275683071678,2.973374099355602,-1.6911919564097062
2.4434728659330194,0.31039127139483885,2.956462179791505,-1.6418721637699858
2.4465767786469677,0.2325224484973329,2.9400434581538053,-1.592538677995239
2.448902003131941,0.15411412611510092,2.924118071373853,-1.5433592480257132
2.4504431443930916,0.0752518679938446,2.908684478893596,-1.494488988561369
2.45119566307303,-0.003988003812716814,2.8937395890079824,-1.4460683955985179
2.4511557830349027,-0.08353970225213324,2.879278905051997,-1.398222037378156
2.4503203860123812,-0.1633487662719651,2.8652966846782157,-1.351057942256549
2.4486868983496617,-0.24337235929602585,2.85178610525565,-1.3046676684205576
2.4462531747567016,-0.3235791066920084,2.8387394285714445,-1.2591270105725783
2.4430173836897815,-0.4039485197153311,2.8261481584657187,-1.214497277028914
2.4389778984926282,-0.4844700634585994,2.8140031856954297,-1.1708270572677695
2.434133197858042,-0.5651419309648285,2.802294915122752,-1.128154394040907
2.428481778548394,-0.6459695858523212,2.791013371182343,-1.0865092742988056
2.4220220826898706,-0.7269641327682639,2.780148278439355,-1.0459163576211878
2.414752441362188,-0.808140570000058,2.7696891148631435,-1.0063978677915344
2.4066710356621877,-0.8895159727876921,2.759625136185228,-0.96797658096112
2.3977758759343106,-0.9711076502564486,2.749945370375617,-0.9306788511601749
