th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
2.162060330449491,2.0330115429054665,2.4328568678102203,-0.9488482304568224
2.182390445878546,1.9506979027409996,2.4233683855056523,-0.9443760547495187
2.201897424905956,1.8684813588923659,2.413924624958157,-0.938105174422645
2.2205822384948797,1.7866181185365289,2.4045435732139304,-0.9306049065808569
2.2384484196802448,1.7053590146167414,2.3952375241481216,-0.9224222651801209
2.255502009826412,1.6249420243353836,2.3860133014963205,-0.9140716469305115
2.2717514300697657,1.5455859910011733,2.3768725850270154,-0.9060264185711957
2.2872072899797775,1.467485802280233,2.3678123208413036,-0.8987127370066827
2.30188214800258,1.390809116767853,2.3588251934712368,-0.8925057009725539
2.3157902391702585,1.3156945882269124,2.3499001364615113,-0.8877277285310147
2.328947185052528,1.2422514277853816,2.341022859176201,-0.8846489000271919
2.341369699330382,1.170560075045438,2.332176370175929,-0.8834889097010505
2.353075300080836,1.1006737180272486,2.3233414810789186,-0.8844202285167948
2.3640820372611087,1.032620402577272,2.3144972787937506,-0.8875720860975059
2.3744082412868814,0.9664054952770641,2.3056215579327755,-0.8930349176111678
2.384072296239652,0.9020143007650061,2.296691208756664,-0.900864978520034
2.3930924392473023,0.8394146768063462,2.2876825589714636,-0.9110888947111238
2.401486586015366,0.7785595325063457,2.2785716700243523,-0.923707979073662
2.4092721813404294,0.7193891329547163,2.269334590233616,-0.9387022025738923
2.4164660726699765,0.6618331653378382,2.259947568207877,-0.9560337554619034
2.423084404323355,0.6058125465525489,2.250387230653258,-0.9756501715986121
2.4291425297888805,0.5512409709028059,2.240630728937272,-0.9974870165073125
2.4346549394979085,0.498026209369029,2.230655858772199,-1.0214701588684438
2.4396352015915985,0.4460711802328429,2.2204411571835148,-1.0475176573308926
2.444095913393927,0.39527481555654986,2.209965980610206,-1.0755413012698165
2.4480486615494925,0.3455327500982484,2.1992105675975075,-1.1054478468936355
2.451503989050475,0.29673785948028536,2.1881560891285714,-1.1371399900801682
2.454471367645278,0.24878067344668217,2.1767846892277696,-1.1705171154480845
2.4569591743797448,0.2015496883163126,2.1650795180732887,-1.2054758581598342
2.458974671262908,0.15493160060262762,2.1530247594916903,-1.241910511323678
2.4605239872689344,0.1088114814605485,2.1406056543784535,-1.2797133079737153
2.46161210208354,0.06307290928776366,2.1278085212987166,-1.3187746026935767
2.4622428311764177,0.01759807554206344,2.114620775271781,-1.3589829741574648
2.462418811931838,-0.02773212331233401,2.1010309455302063,-1.4002252662742392
2.462141490698715,-0.0730379968266593,2.087028692867464,-1.4423865822773843
2.4614111107304484,-0.11844096552154842,2.07260482704469,-1.4853502430217447
2.460226701075233,-0.16406345246407306,2.0577513246144727,-1.5289977179290455
2.458586066550592,-0.21002875575366092,2.0424613474351823,-1.5732085344653097
2.4564857789930556,-0.2564608976724744,2.0267292620905293,-1.6178601697311417
2.453921170016331,-0.3034844476057444,2.0105506603932177,-1.662827925700308
2.4508863255402735,-0.35122431707027213,1.9939223811362146,-1.7079847878571588
2.4473740823695707,-0.39980552630500926,1.976842533257643,-1.7532012654674658
2.4433760271065204,-0.4493529428750336,1.9593105206029682,-1.7983452104815953
2.43888249767777,-0.4999909936179394,1.9413270684981523,-1.8432816111264667
2.4338825877415906,-0.5518433520197337,1.9228942523868877,-1.8878723556058443
2.428364154221393,-0.6050326037489492,1.9040155288308294,-1.9319759610069998
2.4223138281839036,-0.6596798936106073,1.8846957692207593,-1.975447262511018
2.4157170292477974,-0.7159045576193963,1.8649412965956491,-2.0181370583234615
2.4085579836716033,-0.7738237442539485,1.8447599260124146,-2.0598917063741995
2.4008197462290637,-0.8335520292680095,1.8241610089486726,-2.100552669765078
2.3924842259363834,-0.895201028732462,1.8031554822510218,-2.1399560091496577
2.383532215649059,-0.9588790153026615,1.7817559221595252,-2.1779318216818937
2.3739434254960323,-1.0246905430901339,1.7599766039427063,-2.214303627836534
2.363696520065131,-1.0927360870097147,1.7378335676643408,-2.2488877092453916
2.352769159195034,-1.1631117031151734,1.715344690571887,-2.2814924026705374
2.341138042163882,-1.2359087172670342,1.6925297665451815,-2.3119173573072676
2.3287789549912117,-1.3112134505276318,1.6694105929721088,-2.339952764736774
2.3156668204859354,-1.3891069909721898,1.646011065324741,-2.3653785729937584
2.3017757505762133,-1.4696650231486978,1.6223572795948036,-2.3879636983449566
2.287079100344726,-1.5529577282033933,1.598477642611354,-2.407465250464343
2.271549523062692,-1.6390497696796678,1.5744029901067107,-2.42362778872287
2.2551590253658955,-1.7280003821345933,1.550166712219482,-2.4361826292827398
2.2378790215445497,-1.8198635819015125,1.5258048859266546,-2.444847224618402
2.2196803857255345,-1.914688521416488,1.5013564136804707,-2.4493246390334047
2.2005335005113698,-2.0125200103199723,1.4768631672901367,-2.449303145811903
2.1804083004081702,-2.113399227766204,1.4523701358320176,-2.444455974025877
2.159274308130508,-2.21736465064423,1.4279255760917589,-2.434441236027518
2.137100661624066,-2.324453221222486,1.4035811637314837,-2.4189020707891884
2.113856129411841,-2.434701774372168,1.3793921430235918,-2.3974670442823682
2.0895091116681193,-2.548148738039286,1.3554174725807682,-2.3697508571828267
2.0640276242877262,-2.6648361096857722,1.3317199640089399,-2.335355424101337
2.0373792631908687,-2.784811694140007,1.3083664097679266,-2.2938714098496633
2.0095311462494685,-2.908131562058587,1.28542769566943,-2.2448803407317977
1.9804498306288827,-3.0348626492814166,1.262978892262112,-2.187957457959058
1.9501012041360686,-3.165085360471185,1.2410993176825214,-2.12267555385504
1.9184503505313568,-3.298895958051196,1.219872562143971,-2.048610140666852
1.8854613909508449,-3.4364083989702823,1.1993864607373024,-1.965346462148645
1.851097306961142,-3.577755112382481,1.1797329961158158,-1.8724890911964611
1.8153197558373173,-3.7230859705906134,1.1610081052038512,-1.769675191748689
1.7780888961314112,-3.872564366634273,1.1433113532863644,-1.6565929975816076
1.7393632524650684,-4.026358841109583,1.1267454233105483,-1.5330077201218069
1.6990996640539726,-4.1846280608492945,1.1114153461093301,-1.3987979901361836
1.6572533834454797,-4.347496111908609,1.0974273662079683,-1.25400709873823
1.6137784223263936,-4.515014029327542,1.0848872952205861,-1.0989147139465791
1.568628282033118,-4.687102333196111,1.0738981480811203,-0.9341362583095433
1.521757258701157,-4.86346835552822,1.064556785498025,-0.7607582971918866
1.4731225751458747,-5.0434919897728,1.056949202526106,-0.5805180969004896
1.4226876552481467,-5.226075507762071,1.051144021557101,-0.3960319859345519
1.370426900170526,-5.409459582011892,1.0471837016977557,-0.21106690670554004
1.3163323043504072,-5.59102194582749,1.0450730326307003,-0.030827794910516987
1.2604220848921321,-5.767100464880711,1.044764754681595,0.13780438216010296
1.202751080243325,-5.932918309079929,1.0461427985031961,0.28620193295063234
1.1434218971525256,-6.082723894354229,1.0490048178327025,0.40425573652126257
1.0825946582089834,-6.210261720950276,1.053047375197915,0.4811486001203624
1.0204920409994807,-6.309616706973566,1.0578588611991186,0.5066984877774978
0.957395873929745,-6.376300537971701,1.0629258460768936,0.4730749675838852
0.893632868550028,-6.408236756447748,1.0676565957527324,0.3763769257292273
0.8295505009855505,-6.406217240025769,1.0714203650100247,0.21742920844291044
0.7654883285852928,-6.373586710459552,1.073594657094454,0.0014186284295869545
0.7017524614806973,-6.31528737235818,1.0736088433787498,-0.2634595572940603
0.6385995877571154,-6.2366850272667635,1.0709742478058093,-0.5677372572890095
0.5762327374844478,-6.142600946782709,1.0652968752329193,-0.9021607155292352
0.5148067280166208,-6.036757705673589,1.0562752680776268,-1.2586024514331202
0.45443915095988485,-5.921618693577522,1.0436892435632956,-1.6304054747657069
0.3952229640241096,-5.798487106654311,1.0273851888156385,-2.0123425180081767
0.3372380929575665,-5.667725502526868,1.0072617636355568,-2.400389647242186
0.28056083793229786,-5.529001274889034,0.9832578671631349,-2.7914551361620537
0.22527082518340752,-5.381510117307335,0.9553433158015143,-3.183138366919668
0.17145572401033415,-5.224161055134315,0.9235119321323176,-3.5735468609772356
0.119214113458991,-5.0557228173088555,0.8877764635225452,-3.961173986156849
0.06865688528590244,-4.874937502528787,0.8481647236609767,-4.344828671663081
0.019907510260614575,-4.680608596399475,0.8047164369443459,-4.7236049145152785
-0.026898575703380175,-4.471669579434257,0.7574803877991931,-5.096878609562251
-0.07161527149772275,-4.2472383302044445,0.7065116017035706,-5.464319920334449
-0.1140876547997672,-4.00666211426583,0.6518684025002262,-5.825909866847884
-0.15415427594242548,-3.7495586023548464,0.5936093038317473,-6.181949414257852
-0.19164986196597394,-3.475860412930781,0.5317898096891688,-6.533047591096703
-0.22640846609528176,-3.185874499644484,0.46645933377820176,-6.8800714015108735
-0.2582672110917266,-2.8803737714950346,0.397658619763093,-7.224033642795809
-0.28707094880667694,-2.5607470745399414,0.32541828333513495,-7.565884226082325
-0.31267841955207637,-2.229244908294371,0.2497594410743117,-7.906155891886409
-0.33497086863502007,-1.8893695848435623,0.1706978821554476,-8.244398802010162
-0.3538645644834557,-1.546461386554896,0.08825389413534597,-8.578331010330677
-0.3693291783490047,-1.208504194098425,0.0024705840320392025,-8.902662704430371
-0.38141422028998895,-0.8870684617900482,-0.08655604301226451,-9.207684289410063
-0.3902849049078894,-0.5980577138342847,-0.17863288590636514,-9.47803713823498
-0.39626548204623224,-0.36150127382688113,-0.2734132572887149,-9.69265318232417
-0.39988049478450105,-0.19926331638468872,-0.37033978911195664,-9.827366612048646
-0.40187312794834795,-0.12993611753987602,-0.46861345523244313,-9.861205935312224
-0.4031724891237467,-0.16215554542546085,-0.5672255145855654,-9.784785312354826
-0.40479404457800133,-0.2901963203879383,-0.6650733677091136,-9.605765913943559
-0.4076960077818807,-0.4955166052312592,-0.7611310268485492,-9.346667022165652
-0.4126511738341933,-0.7534857725430961,-0.8545976970702057,-9.036198648807718
-0.42018603155962425,-1.0406041598675424,-0.9449596835582829,-8.700316054366256
-0.43059207315829967,-1.3385429955822745,-1.0319628441019455,-8.357616968261215
-0.44397750311412243,-1.634804717175232,-1.1155390137845576,-8.019080039034154
-0.46032555028587474,-1.921617189711306,-1.195729814174899,-7.6899010239594965
-0.4795417221829878,-2.194460306908809,-1.272628824414494,-7.371610974275953
-0.5014863252520759,-2.450855064939638,-1.3463449341572535,-7.0637233071328716
-0.5259948759014723,-2.6895390445726437,-1.4169821672285823,-6.764811566696756
-0.5528902663471987,-2.909958841310667,-1.4846302828955498,-6.473147523027718
-0.5819898547603054,-3.111977131104914,-1.549361758125827,-6.187051626980255
-0.6131096260713546,-3.295711814642804,-1.6112322743956295,-5.905069960190205
-0.6460667442177825,-3.4614515848499505,-1.6702829739975316,-5.626050963993201
-0.680681260066282,-3.609613337894962,-1.7265434836374636,-5.349165656848935
-0.7167773934452317,-3.740720890758508,-1.7800351402059529,-5.073896494884374
-0.7541846023528168,-3.855393217279844,-1.8307741051547965,-4.800009182444616
-0.7927385345256153,-3.954335712822396,-1.8787741969792426,-4.527515647827536
-0.8322818916538393,-4.0383311718364014,-1.924049353457518,-4.2566330575846
-0.8726652033722033,-4.108229051881723,-1.966615684033364,-3.9877419225559017
-0.9137474938910205,-4.16493270499117,-2.006493103258923,-3.7213453374296366
-0.9553968209409323,-4.209384878853733,-2.0437065566332193,-3.4580307948639297
-0.9974906697294695,-4.242552102634496,-2.0782868645818584,-3.1984356115997237
-1.0399161907558145,-4.265408684375627,-2.1102712206978556,-2.9432166901658676
-1.082570277599571,-4.278921030192139,-2.139703387599514,-2.693025067864157
-1.1253594879014923,-4.284032899570105,-2.1666336382781557,-2.448485458714844
-1.1681998168971934,-4.281652072274995,-2.191118492865304,-2.2101807733571173
-1.2110163376199434,-4.272638747681363,-2.2132203005988753,-1.9786414116745994
