th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
1.7964772688751862,2.932641881142898,4.96548878755395,2.9143866716908176
1.8258036876866153,2.8365547960568493,4.994632654270858,2.9155713412364763
1.8541692356471837,2.7409270070076204,5.023788367683223,2.9162926245470358
1.8815785057172598,2.6457899088560772,5.052951293928693,2.9165849152602643
1.9080364048058205,2.55114444898076,5.0821171430812955,2.916437348110742
1.9335478492956282,2.456963825725146,5.111281516562403,2.9157981955343137
1.9581174875528797,2.3631961801101484,5.140439498517746,2.9145792070813186
1.9817494493539811,2.2697673003874885,5.169585290588559,2.9126599093474757
2.004447122357856,2.176583364576831,5.198711889682034,2.909891896612751
2.0262129560036244,2.083533748725181,5.227810808648162,2.906103150321552
2.0470482934908762,1.9904939282043397,5.256871840151377,2.9011024289656735
2.0669532327729194,1.8973284958438768,5.285882864441034,2.8946837687993217
2.0859265177313584,1.803894314022052,5.314829702129027,2.8866311300615384
2.1039654608715788,1.710043808016649,5.343696013429643,2.8767232129960214
2.1210658989517452,1.6156283950985981,5.372463245559603,2.864738453066164
2.137222182902731,1.5205020283803148,5.4011106300902645,2.850460185711406
2.152427203186534,1.4245248169129465,5.429615231947379,2.8336819484355797
2.1666724513556637,1.327566664866622,5.457952051431734,2.8142128629931267
2.17994811800433,1.2295108540405104,5.486094180061666,2.791883014394295
2.192243226544735,1.1302574769302394,5.514013010205608,2.7665487182373876
2.2035458013140374,1.0297266138213823,5.5416784973879825,2.738097545670141
2.213843067452251,0.927861138630353,5.569059472844684,2.7064529584308157
2.2231216788385546,0.8246290360991242,5.596124002428992,2.671578397219229
2.231367969199546,0.7200251187369763,5.622839786401184,2.633480667068215
2.2385682203869157,0.6140720462829344,5.649174593071867,2.592212474771826
2.244708940849745,0.5068205733595175,5.675096717819585,2.547873996225782
2.24977714658334,0.39834898143856395,5.700575457781843,2.5006133851038688
2.253760636397726,0.28876168738616237,5.725581591632882,2.4506261768247675
2.2566482532715875,0.17818706006750223,5.75008785340113,2.3981535903779485
2.2584301238722624,0.06677451562316747,5.774069389304909,2.3434797815767334
2.259097869028494,-0.045309002247660615,5.797504187120676,2.2869281505695525
2.258644779006018,-0.15788302144327704,5.8203734686263715,2.2288568499015797
2.257065948791585,-0.2707578642793969,5.842662037125387,2.1696536735607763
2.254358370148791,-0.38373912855281866,5.8643585738609945,2.109730529715388
2.2505209788632627,-0.49663216285648465,5.885455879158148,2.0495177089537937
2.245554657234698,-0.6092463840480236,5.9059510562476865,1.989458155820836
2.2394621933942176,-0.7213993055618502,5.925845637805895,1.9300019356159643
2.2322482003385993,-0.8329201726519714,5.945145657162055,1.8716010630966522
2.2239189986120795,-0.9436531319886837,5.963861667793021,1.8147048278875368
2.214482467292193,-1.0534598955907917,5.982008716071896,1.759755716258534
2.203947868336285,-1.1622218903932378,5.999606273234482,1.7071859936106442
2.1923256494323526,-1.2698419128437508,6.016678133170589,1.6574149791822272
2.179627230303915,-1.3762453314146987,6.033252282962411,1.6108470162284172
2.165864776989768,-1.4813808980742216,6.049360753124695,1.5678701185939905
2.151050968009026,-1.5852212424493768,6.065039454310635,1.5288552588647983
2.135198755584532,-1.6877631299984293,6.080328006899283,1.4941562542109281
2.118321124284548,-1.7890275687253885,6.095269569441392,1.4641102032255409
