th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
1.4185003945810946,0.0518828379428837,4.158201109327565,-1.7719053232864739
1.4190192229605234,-0.038981834832119894,4.1404820560947,-1.7722085092938438
1.418629404612202,-0.12960788630368425,4.122759971001762,-1.7725542546677
1.4173333257491652,-0.22007803031604456,4.105034428455085,-1.7731235578203068
1.4151325454460046,-0.3104754583158933,4.087303192876882,-1.7741066547464712
1.4120277908628458,-0.40088227237106977,4.0695621263294175,-1.7757007516739836
1.408018968139135,-0.49137824099354793,4.051805118812678,-1.7781082222248616
1.4031051857291996,-0.5820398237025369,4.034024036590429,-1.78153518688348
1.3972847874921743,-0.6729394126905256,4.016208684721594,-1.7861903979281724
1.390555393365269,-0.7641447438819245,3.9983467807423123,-1.7922843602168301
1.3829139459264497,-0.855718434328096,3.980423937140144,-1.8000286262134972
1.3743567615831687,-0.9477176077365916,3.962423650878009,-1.8096352116556864
1.3648795855058027,-1.0401935746517512,3.9443272987614524,-1.8213160858279376
1.3544776497592852,-1.1331915381987459,3.926114137903173,-1.835282697273105
1.3431457343772977,-1.2267503002882099,3.907761310930442,-1.851745501835646
1.3308782313744156,-1.3209019467399914,3.8892438559120857,-1.870913465189376
1.3176692119070157,-1.4156714929551177,3.8705347212601917,-1.8929935165201253
1.3035124969774645,-1.5110764746056693,3.8516047860949905,-1.9181899339155044
1.2884017322314079,-1.607126470398326,3.832422886755835,-1.9467036453843714
1.2723304675274245,-1.703822546379125,3.8129558503019916,-1.9787314324201668
1.2552922420636332,-1.8011566135626231,3.79316853597779,-2.014465025765909
1.237280675928007,-1.8991106929590467,3.773023885720131,-2.0540900856565396
1.2182895689984166,-1.9976560843976965,3.7524829848635655,-2.097785061414347
1.1983130081544395,-2.0967524379486333,3.731505134249422,-2.145719927943721
1.1773454837749533,-2.19634672925452,3.710047934969985,-2.1980547994763833
1.155382016482408,-2.2963721427068466,3.688067386975221,-2.254938423891538
1.1324182950553396,-2.396746869119014,3.6655180027363055,-2.316506564076497
