th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
1.0756082078006295,-1.9054540131936635,3.2561140637075847,-0.14270033348914477
1.0565536676686929,-2.014850472824732,3.254687060372693,-0.22391082684899258
1.0364051629404456,-2.1254221341807678,3.252447952104203,-0.310622189697547
1.015150941598638,-2.237175429489112,3.249341730207228,-0.40308051369325515
0.9927791873037468,-2.3500996980151503,3.2453109250702954,-0.5015140708988775
0.9692781903235953,-2.464164101722482,3.2402957843613067,-0.606129372035178
0.9446365493063705,-2.5793143878039397,3.234234490640955,-0.7171068621973691
0.9188434054283311,-2.6954695544138203,3.2270634220189813,-0.8345963121364228
0.8918887098841929,-2.812518492197153,3.218717458897617,-0.9587119898822369
0.8637635249622213,-2.9303166906456704,3.209130338998795,-1.0895277260250515
0.8344603580557646,-3.0486831137090458,3.1982350617385444,-1.227072014729315
0.8039735269186741,-3.1673973619374767,3.185964341591251,-1.371323319303976
0.7722995532992993,-3.2861972469627556,3.1722511083982114,-1.5222057731365637
0.7394375808296718,-3.4047769064521867,3.157029050666846,-1.6795854808678317
0.7053898117651499,-3.522785581975587,3.1402331958581677,-1.8432676275556261
0.6701619559453941,-3.639827167015026,3.1218005195826115,-2.012994592196004
0.6337636842752438,-3.7554606067389655,3.1016705736606514,-2.1884452339657665
0.5962090782078541,-3.869201195185539,3.0797861213209936,-2.3692354737377848
0.5575170662559987,-3.9805227703402672,3.056093766583616,-2.554920230272657
0.5177118385525961,-4.088860755742065,3.0305445642808895,-2.744996692500215
0.47682323099517543,-4.193615942494152,3.0030945973558874,-2.938908821137579
0.4348870715702339,-4.294158852779268,2.9737055091445117,-3.136052881258995
0.3919454830424412,-4.389834480780551,2.9423449803319217,-3.3357837206584042
0.3480471382346357,-4.479967175061664,2.9089871431253376,-3.5374214361358574
0.303247466484019,-4.563865413280087,2.873612928763979,-3.7402580203600126
0.25760881235121813,-4.64082622984596,2.836210348560379,-3.9435635638430577
0.21120055005275853,-4.710139092467182,2.7967747129219487,-4.146591606001906
0.1640991591280867,-4.77108908519674,2.7553087968619296,-4.348583289834895
0.1163882682761193,-4.822959342320864,2.7118229639635807,-4.548770076971543
0.06815867485291066,-4.86503278585664,2.666335263193865,-4.746374921213949
0.019508346994344263,-4.896593344270946,2.6188715139817256,-4.940611973665291
-0.0294575864483652,-4.91692696408331,2.5694653942450727,-5.130685092809497
-0.07862685608919831,-4.925322860054223,2.5181585433169777,-5.3157856473810865
-0.12788008468974055,-4.921075572169298,2.465000686843167,-5.495090314496853
-0.17709084041143353,-4.903488494390515,2.4100497836981987,-5.667759772840789
-0.22612572535533867,-4.871879593939847,2.353372185969791,-5.832939349263611
-0.27484452129473713,-4.825590030657444,2.2950427924771546,-5.989762771332849
-0.3231004216013116,-4.76399629199556,2.2351451647638263,-6.137360178955644
-0.3707403845212672,-4.686526259691229,2.1737715629742698,-6.274871424743666
-0.4176056471181795,-4.592679303843078,2.111022848726833,-6.401465418179774
-0.46353244015661027,-4.4820500556975595,2.047008194545035,-6.5163658262749244
-0.5083529407135858,-4.354354958152555,1.9818445362822859,-6.6188828364673125
-0.5518964902951113,-4.209460075508859,1.9156557079176126,-6.70844994873696
-0.5939910910502,-4.047408034072099,1.848571208430243,-6.784663962716418
-0.634465171390921,-3.8684414624977794,1.7807245688030788,-6.8473255687876495
-0.6731495860158987,-3.6730200194579123,1.7122513131152024,-6.896477374366611
-0.7098797862104778,-3.461828142698941,1.6432865393715363,-6.932435938454205
-0.7444980676374672,-3.235771097523823,1.5739621799869943,-6.955814564006092
-0.7768557786127054,-2.9959577486934985,1.5044040343469334,-6.967534263022925
-0.8068153560996404,-2.743669649262927,1.4347286917167041,-6.968821429965606
-0.8342520525922696,-2.4803173735122943,1.3650404774170481,-6.961192205900542
-0.8590552263273926,-2.207386304343099,1.2954285553580427,-6.946425082016892
-0.8811290893708236,-1.9263750940245097,1.2259643045378739,-6.926524735785151
-0.9003928403110687,-1.6387305694998393,1.1566990571800224,-6.903681197123276
-0.916780146006067,-1.345782853750225,1.0876622452087896,-6.880229061385255
-0.9302379745435693,-1.048683932160957,1.018859954594937,-6.858611563635182
-0.9407248138651788,-0.7483519121761795,0.9502738389585852,-6.8413539766799545
-0.9482083329869406,-0.4454219728346258,0.8818602991917857,-6.831050149059064
-0.9526625527152869,-0.14020366393147865,0.813549797701195,-6.830365252678102
-0.9540645893546017,0.1673570405721863,0.7452461451744139,-6.842057145863481
-0.9523910189488798,0.47771357381398294,0.6768255737157791,-6.869018301178857
-0.9476138832107399,0.7917558573745478,0.6081353907039906,-6.914340019154465
-0.9396963246369945,1.1108522708358366,0.538991990512446,-6.981400500196747
-0.9285878019286361,1.4368996743108555,0.4691779855104785,-7.073977824473947
-0.9142188051855276,1.7723827238815002,0.39843820726573903,-7.196386928814665
