th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
2.574384523252601,2.0637397405968922,1.8552062391180637,-1.6440059773146913
2.59502192065857,2.0125169387741675,1.8387661793449168,-1.6714747091712152
2.6151470900463116,1.9632135401250606,1.8220514322532047,-1.7023205763244122
2.6347792254475624,1.9155926259024691,1.8050282264899604,-1.736368274981451
2.653935151706587,1.8694184229624828,1.787664543740146,-1.7734496573178393
2.672629335936212,1.8244579038891515,1.7699300471669674,-1.8134074534087703
2.6908739149751035,1.780481686473599,1.7517959726328798,-1.8560978955630074
2.7086787318398393,1.7372644049080603,1.7332349936772498,-1.9013925158468234
2.72605137588892,1.6945846850785962,1.7142210685187815,-1.9491793281143976
2.742997222739706,1.6522248242995294,1.6947292752376375,-1.9993635575036872
2.7595194709827013,1.6099702508092837,1.6747356396626005,-2.0518680419133832
2.775619173490794,1.5676088192024737,1.6542169592434668,-2.106633399856597
2.791295261682819,1.524929983591763,1.6331506252449008,-2.1636180356786796
2.8065445615187365,1.481723879695562,1.611514444888114,-2.222798034970111
2.821361800315692,1.4377803394281345,1.5892864645384128,-2.2841669888551706
2.8357396037099734,1.3928878562955262,1.5664447946498612,-2.3477357746664764
2.8496684822729286,1.3468325165006072,1.5429674369031965,-2.4135323114941176
2.8631368074379346,1.2993969087964323,1.5188321137882552,-2.4816013015589045
2.876130776525899,1.2503590255768786,1.4940161007726662,-2.5520039617638606
2.888634366781668,1.199491168330516,1.4684960611550275,-2.6248177436854236
2.900629278464973,1.1465588723614157,1.4422478837181734,-2.700136034304932
2.9120948671885873,1.091319868620246,1.4152465233751241,-2.778067823629256
2.92300806587479,1.0335231046695785,1.3874658451388315,-2.858737318715885
2.933343296921486,0.972907852357267,1.3588784719516727,-2.9422834762317036
2.9430723754450585,0.9092029368606482,1.3294556371893556,-3.0288594172797905
2.952164404813665,0.8421261305927845,1.2991670430165576,-3.1186316785836223
2.960585666119593,0.771383766247764,1.2679807262307214,-3.211779243005249
2.9682995037820703,0.6966706362191589,1.235862933800669,-3.3084922796172656
2.975266210144262,0.6176702609328274,1.2027780110044963,-3.4089705090450853
2.9814429127535904,0.5340556263889044,1.1686883059140454,-3.513421093565676
2.9867834690174795,0.44549051135429235,1.1335540949783887,-3.6220559337049196
2.9912383741310222,0.3516315468856094,1.0973335356413394,-3.735088234325377
2.9947546895998784,0.2521311745135864,1.0599826532980856,-3.852728184375621
2.997276001345014,0.14664169324903764,1.0214553714543293,-3.97517757712148
2.9987424182775047,0.034820607566132505,0.9817035956831145,-4.102623184158336
2.999090624353166,-0.08366249437675803,0.9406773638415311,-4.235228690242843
2.9982539994093984,-0.20911729520878047,0.8983250769391027,-4.373125001748871
2.9961628264573106,-0.34182210597395285,0.854593826921614,-4.516398765684468
2.9927446053975713,-0.48201102817035607,0.8094298392647693,-4.665078986740489
2.987924495115868,-0.6298587853393603,0.7627790493973644,-4.819121716401956
2.9816259072624742,-0.7854631977337743,0.7145878322333449,-4.978392921419582
2.9737712752851366,-0.948825438581941,0.664803903019149,-5.142649829440654
2.9642830208993174,-1.119828442988072,0.6133774047247424,-5.311521305553132
2.9530847364694366,-1.2982141473380384,0.5602621916692111,-5.484488137429326
2.9401025949960564,-1.483560616415845,0.5054173102949179,-5.6608644907980095
2.925266988831898,-1.6752605512343497,0.44880866538693776,-5.839782217107739
2.908514383319554,-1.872503126285109,0.39041084321586034,-6.020180105406133
2.889789352056703,-2.0742615181386963,0.330209042161799,-6.200800498362364
2.869046736875316,-2.2792887681582177,0.2682010371781754,-6.380195839940718
2.8462538491937335,-2.4861246584207173,0.20439907877876823,-6.556747574371194
2.821392602609526,-2.6931159534687055,0.1388316030350563,-6.728699260863878
2.794461443074839,-2.898451575190947,0.07154461042641751,-6.894204730099112
2.7654769273229296,-3.100212998826358,0.00260256312542638,-7.051390588337335
2.734474797334666,-3.296438450805953,-0.06791134275794697,-7.198430490640841
2.7015104128266065,-3.485197547592992,-0.13989564766435536,-7.3336266089383
2.6666584373506765,-3.6646711548454785,-0.21323191375373837,-7.455491981587047
2.6300117258022215,-3.833229855851619,-0.2877868335696088,-7.56282636271871
2.5916794272437054,-3.9895038630256057,-0.36341509719679593,-7.654778140833214
2.5517843886134495,-4.132437716579448,-0.43996287860512806,-7.730886029328057
2.510460011447655,-4.261324692916347,-0.5172717388984086,-7.791096439515271
2.4678467645184914,-4.375818237952764,-0.5951827032935613,-7.835755348979677
2.424088582138964,-4.475920492778317,-0.673540256783358,-7.865576513340975
2.3793293772111808,-4.5619505606575705,-0.7521960219167678,-7.88159045252933
2.333709871604605,-4.634497118157693,-0.8310119264420611,-7.885080329133603
2.2873649004230283,-4.694361029991457,-0.9098627297333972,-7.877511430489972
2.2404212901231135,-4.742493749309581,-0.9886378440382969,-7.860460538411232
2.1929963526300176,-4.77993663380764,-1.0672424494224093,-7.835550291650019
2.1451969862919413,-4.807765160564855,-1.1455979523389095,-7.8043920773344295
2.0971193346862926,-4.827040679119268,-1.2236418731122538,-7.768539372216367
2.0488489278951,-4.838771053154418,-1.3013272668344176,-7.729452046711613
2.0004612173635556,-4.843880469951334,-1.3786217873015336,-7.68847108304918
1.9520224126640422,-4.843187917270927,-1.4555064981320254,-7.646802477896594
1.903590533491333,-4.83739334210707,-1.5319745229109913,-7.605508761234974
1.8552166000702623,-4.82707027271639,-1.6080296105233411,-7.565506490861479
1.8069458973430985,-4.812663642688006,-1.6836846754319559,-7.527568190229386
1.7588192609162185,-4.794491640133656,-1.7589603573342498,-7.492327409732867
1.710874344514882,-4.772750561700824,-1.8338836314315785,-7.460285848533189
1.6631468388978736,-4.747521838299644,-1.9084864899169105,-7.431821734764997
1.6156716205148771,-4.718780588406689,-1.9828047072645605,-7.407198901766281
1.5684838146308102,-4.686405227666801,-2.0568766962822234,-7.38657620429384
1.5216197623541423,-4.6501878104730645,-2.130742458325162,-7.370017087056843
1.4751178842494117,-4.609844895959406,-2.2044426291957304,-7.357499248600112
1.4290194352898176,-4.565028816450253,-2.2780176216817316,-7.348924439178855
1.3833691471253151,-4.51533928181109,-2.35150686607352,-7.344128495127124
1.3382157543072042,-4.460335280223067,-2.4249481510247914,-7.342891747593907
1.2936124015049735,-4.399547237061735,-2.4983770685007305,-7.3449499532873235
1.2496169291343562,-4.332489371593825,-2.571826568033604,-7.350005881610965
1.206292035418418,-4.258672149436049,-2.6453266268497133,-7.357741658894585
1.1637053139240574,-4.17761467121487,-2.718904043438659,-7.367831919370721
1.1219291672119087,-4.088856769673943,-2.7925823626323663,-7.379957748113637
1.0810405995151693,-3.991970514749748,-2.8663819401135027,-7.393821328638649
1.0411208943676717,-3.886570756058767,-2.940320153399889,-7.4091611340877215
1.0022551868070841,-3.7723242726729236,-3.014411764740766,-7.425767434200198
0.9645319440803549,-3.648957058880184,-3.0886694390827683,-7.443497839965703
0.928042373491553,-3.516259258776274,-3.163104417482425,-7.462292583715146
0.8928797809037903,-3.3740872768811614,-3.237727343319577,-7.482189243516236
0.8591389081349786,-3.22236263816717,-3.312549235754739,-7.503336674423274
0.826915281753307,-3.061067246411066,-3.3875826024989717,-7.526008009903259
0.7963046092891963,-2.8902347874860075,-3.462842682598004,-7.550612745637805
0.7674022614143362,-2.709938132470486,-3.5383488100543823,-7.577708112264992
0.7403028800896313,-2.5202726991231525,-3.614125891177032,-7.608010177768096
0.7151001530983998,-2.3213358123787238,-3.6902059929547133,-7.642405386496998
0.6918867949746126,-2.1132021486271886,-3.7666300468196834,-7.681963532106592
0.6707547734883407,-1.8958953417498217,-3.8434496821407493,-7.727953468544201
0.6517958200708425,-1.669355765685435,-3.9207292168261914,-7.781863179460148
0.6351022624139882,-1.4334043961630787,-3.998547848620793,-7.845426141509884
0.6207682184523574,-1.1877025233670504,-4.077002110035892,-7.9206562063994195
0.6088911932186869,-0.9317070097810194,-4.156208672099886,-8.009893426992553
0.5995741231208767,-0.664620917000774,-4.236307606369812,-8.115863209214384
0.592927913950869,-0.3853399810107639,-4.317466238461956,-8.241750523648305
0.5890745141407613,-0.0923972586978451,-4.39988374369844,-8.391288853594826
0.5881505415537829,0.2160873239139351,-4.483796632234388,-8.56885833111107
0.5903114147929223,0.5424359439708801,-4.569485215545499,-8.779575328836895
0.595735774232631,0.8893825206983194,-4.657280968833868,-9.029328561421668
0.6046295994396143,1.2599001601209179,-4.747574254448085,-9.324657640546523
0.6172286010408234,1.6567105253654055,-4.84082083085355,-9.672245208725725
0.6337957062944775,2.081114957360776,-4.9375432829408075,-10.077541887442047
0.6546068558680852,2.5304553626254944,-5.038318701815228,-10.541581381440478
0.6799114094943401,2.9930542604113506,-5.143734515629633,-11.054386148897272
0.7098419520984537,3.439412378870751,-5.254278377118605,-11.58319483462819
0.7442360758871612,3.810940887710602,-5.3701103254648865,-12.057038901234238
0.7823454847642672,4.017137266785859,-5.490680714477229,-12.362263826117754
0.8225168574321259,3.9659216574144724,-5.614303352738406,-12.38247740755718
0.8621760740062706,3.6317396274209193,-5.738128126813978,-12.088932726938408
0.8984934702804798,3.0891654705420915,-5.859017454083362,-11.583093314339935
0.9293851249859006,2.4528646122290634,-5.9748483872267615,-11.013786291851627
0.9539137711081913,1.8050346929969439,-6.084986250145278,-10.481657266128213
0.9719641180381607,1.1823477412004892,-6.18980282280656,-10.025429078675558
0.9837875954501656,0.5942155302072664,-6.290057113593315,-9.648433722563752
0.9897297507522382,0.03889607490893909,-6.386541450818953,-9.340415118918571
0.9901187115013276,-0.4884627344534974,-6.479945602008139,-9.087839105308866
0.9852340841567926,-0.9926523664977456,-6.570823993061228,-8.87762150829624
0.9753075604918151,-1.4773727950836337,-6.65960020814419,-8.698117664401119
0.9605338325409788,-1.9450224958909135,-6.746581384788201,-8.539157025108738
0.9410836075820697,-2.3967749543280283,-6.831972955039289,-8.391819281440869
0.9171158580387894,-2.832744001140135,-6.9158911478536975,-8.248197625287515
0.8887884180273881,-3.2521716473728093,-6.998373124106573,-8.10122395494048
0.85626670155366,-3.65362000376048,-7.079385363655978,-7.944569136421333
0.8197305015160552,-4.035164177093893,-7.158831055020191,-7.772609996436364
0.7793788597451162,-4.394585891497817,-7.236557154984554,-7.580447586018891
0.7354330008301381,-4.729566014383067,-7.312361630844744,-7.363959116252541
0.6881373406863074,-5.037871529879083,-7.386001222007269,-7.119865793131287
0.6377586253875166,-5.317530302864355,-7.457199879938582,-6.8457997633875864
0.584583322358873,-5.566985888277831,-7.525657877572457,-6.540355372130586
0.5289134634760947,-5.785224856536461,-7.591061431293763,-6.203112813019921
0.47106121491073005,-5.971870488631937,-7.653092559423962,-5.834625773760196
0.4113425100244107,-6.127238898504059,-7.711438817161564,-5.436368491563594
0.3500701210393701,-6.2523562507170825,-7.7658025020772,-5.010641390632264
0.28754655853219924,-6.348938398285485,-7.815908915983523,-4.560437935551389
0.22405717454934437,-6.419336731486366,-7.861513295339037,-4.089278380890343
0.1598638072344807,-6.46645618084199,-7.902406079147941,-3.6010186656356837
0.0951992454260608,-6.4936530834576445,-7.938416265804298,-3.0996446885099935
0.030262714591484358,-6.5046219088308925,-7.969412712689397,-2.589063405515963
-0.034783504496824574,-6.503280508922051,-7.995303346744557,-2.072902346622667
-0.0998163095860451,-6.4936634581573545,-8.016032370210784,-1.5543280398122827
-0.16475294416761865,-6.479832097602666,-8.031575650608907,-1.0358914450724148
-0.22955126514364532,-6.465808137404792,-8.041934565059632,-0.5194051290567763
-0.29420934651769326,-6.455535274841097,-8.0471286163502,-0.005853153881492323
-0.3587646992661042,-6.452870464488839,-8.047187147889016,0.5046686487685977
-0.4232934039109926,-6.461603309156224,-8.04214046140133,1.0129861773491893
-0.48790943700255485,-6.485498203256545,-8.032010599627837,1.5208575787071434
-0.5527644190351203,-6.528348236032429,-8.016802023840766,2.030958448722731
-0.6180479013954446,-6.594019857637523,-7.996492439353538,2.5468256118597603
-0.6839880999718199,-6.686447597005908,-7.971024183234941,3.0727144156329356
-0.7508525759418789,-6.809498347632465,-7.940297039078612,3.6132664700041595
-0.8189475594182036,-6.966546135207917,-7.90416437437857,4.172772131966546
-0.8886130207702828,-7.1594519092601985,-7.8624366530589045,4.753605049458494
-0.9602075398628848,-7.386405371316351,-7.81490060256432,5.353073175253361
-1.0340715935760483,-7.637833126045291,-7.761369870811786,5.957580798323025
-1.1104499248365012,-7.889818596328581,-7.701794062828556,6.533348601117685
-1.189348110799787,-8.096856032480023,-7.636460576817379,7.016305421273877
-1.2703166711245872,-8.192690964336768,-7.56629752260464,7.313534721612413
-1.352243580767955,-8.114881732090458,-7.493162175388516,7.338292564451949
-1.4333923980888594,-7.8508369234192195,-7.419779249743996,7.075236148080444
-1.5119007673230516,-7.456639271953604,-7.349026888263192,6.606920212281547
-1.5864671600425877,-7.015702436150446,-7.282957686140377,6.055024087550806
-1.656624184404092,-6.589210617046189,-7.222407445264869,5.509816400618098
-1.722516290574554,-6.204948230790733,-7.167309281258688,5.013923506590022
-1.7845657728824613,-5.8691708824153945,-7.117170046192788,4.5789078144785424
-1.8432574817066152,-5.578656734930996,-7.071380968048002,4.202323248539381
-1.899044049055925,-5.327262585070538,-7.029357735562608,3.8770975383443163
-1.9523166749066305,-5.108665181304959,-6.990586760179165,3.595530488918347
-2.0034033267196802,-4.917283545985179,-6.954631455289982,3.350698524188706
