th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
4.054408915072759,2.2750169759064307,0.4263808337566948,-1.523959595803957
4.077159084831823,2.364238677331535,0.4111412377986552,-1.509813119405168
4.100801471605139,2.453029159158909,0.3960431066046035,-1.5001094004191966
4.125331763196728,2.541242719430127,0.38104201260041154,-1.495448836504341
4.15074419039103,2.628790525058586,0.3660875242353681,-1.496378871769009
4.177032095641615,2.715642194185749,0.351123735517678,-1.5033944014159026
4.204188517583472,2.8018263771962046,0.336089791503519,-1.5169405695340135
4.232206781355434,2.8874306605416655,0.32092038580817883,-1.5374177037967605
4.261081087960851,2.972601124701335,0.3055462087702112,-1.5651881346342529
4.290807099207864,3.057541881960445,0.28989432742386867,-1.6005846783635687
4.321382518027469,3.142514908629766,0.27388848064023297,-1.6439206172477283
4.352807667113766,3.227840476532843,0.2574492744677557,-1.695501079305842
4.385086071879095,3.313898485770986,0.24049426367469726,-1.7556358036521051
4.418225056736805,3.401131009787831,0.2229379056381762,-1.8246533721367166
4.452236366834684,3.490046388879759,0.20469137191680903,-1.902917096251315
4.487136830723482,3.581225253655439,0.18566220095429586,-1.990842872902967
4.522949083260036,3.675328929883839,0.1657537722252662,-2.0889194689130717
4.559702372558874,3.773110775507003,0.14486457753613546,-2.197731868665246
4.597433480313944,3.8754311345140398,0.12288725884948301,-2.3179885296986553
4.636187791659085,3.9832767655000496,0.09970737355249645,-2.450553643717629
4.676020559314085,4.097785816473243,0.07520183711532016,-2.59648579683442
4.716998417478818,4.220279663594834,0.04923697914697596,-2.7570847497519155
4.759201214114766,4.352303177664725,0.021666131649456803,-2.9339483676503164
4.8027242458914134,4.495675139821392,-0.007673352027046363,-3.1290418918003304
4.847680997289627,4.652550382813313,-0.03896377094504967,-3.3447814523434434
4.89420650111776,4.825494294549971,-0.07241158546848411,-3.5841322733903387
4.94246144406326,5.017567487140228,-0.1082529082023875,-3.8507178594921103
4.992637118934662,5.232411282997499,-0.14676008679730862,-4.148926153013211
5.0449612317646375,5.474307904345516,-0.18824934832744072,-4.483974754359267
5.099704310808093,5.7481514607570645,-0.2330890958710334,-4.8618437475535545
5.157185825415664,6.059183121236045,-0.28170753334656895,-5.288867903560483
5.217777656628025,6.412169612886524,-0.3345962123821738,-5.7705345925480085
5.28189935275689,6.809363165353182,-0.3923015583076539,-6.308554130226926
5.349992984410421,7.246023696701146,-0.4553870996099232,-6.894486737809878
5.422453221377433,7.701832452645323,-0.524331966988022,-7.497580181727939
5.499471545903886,8.128091360615155,-0.5993077688053013,-8.046688862880213
5.5807524595100375,8.43945245086234,-0.6797746574341035,-8.418632088064973
5.665146984018661,8.536634710711153,-0.7639609783147532,-8.470321629019846
5.750513331125773,8.377338052833283,-0.8486641946049517,-8.138959933886216
5.834286711654106,8.02760255238914,-0.9300537939438138,-7.5149108192532585
5.914562737177997,7.607299960937323,-1.0052029021363464,-6.765525396776689
5.99063573678737,7.204871842458904,-1.0728581561041133,-6.015167338072411
6.062684455211959,6.857864749402965,-1.1330098294848374,-5.317263374957711
6.131263102705988,6.573271146917717,-1.1861824632344145,-4.682372618894494
6.196995814175166,6.346069733810113,-1.2330061894233595,-4.1040303361958355
6.260456511513267,6.168169617269321,-1.274046492785318,-3.571313642613376
6.32213820768596,6.031680619070138,-1.3097596292114517,-3.0735182534611507
6.382455013876661,5.929810179089934,-1.3404948117460633,-2.6015232367553143
6.44175311566756,5.856918499635821,-1.3665100441136164,-2.1479746422062127
6.500322300663918,5.808324820420111,-1.3879897905356786,-1.7071150934268688
6.558405548868119,5.780073210602532,-1.4050609414699473,-1.2745501467184774
6.616206280974144,5.7687232380835916,-1.417806442937132,-0.8470410898577716
6.67389351335498,5.771180983337591,-1.4262768538357098,-0.4223423571414834
6.731605323188356,5.784570095755976,-1.4305002774071247,0.0009218832596245563
6.789451024145916,5.806138727251061,-1.4304910585745285,0.4233538150635759
6.8475124114184265,5.833198017559349,-1.4262575204238928,0.8448629203501175
6.9058443915940195,5.863088376252042,-1.4178088912203917,1.2647421741025524
6.9644752753565395,5.893170104951355,-1.4051614694793662,1.6817472330882368
7.023406976406053,5.920834702253568,-1.3883439971484839,2.0941833263262324
7.082615323428589,5.943532602934291,-1.3674021638852216,2.5000013719391303
7.142050649457932,5.95881238925962,-1.3424021501658303,2.8969018173868384
7.2016387733505285,5.964365994486967,-1.3134331319919619,3.2824421981443455
7.261282433295398,5.958074375605402,-1.2806087100105183,3.6541428038073547
7.320863177051452,5.938048721374,-1.2440672819724448,4.009584384285937
7.380243664265191,5.902663467991132,-1.2039714381295854,4.346492561421356
7.439270298945103,5.850579030726103,-1.1605065125153717,4.6628053208886335
7.497776089252364,5.780753918080622,-1.1138784593064854,4.956722226212411
7.55558362843317,5.6924474365072815,-1.0643112370443613,5.226736304241994
7.612508102798243,5.58521524032623,-1.0120438740019413,5.471651419341188
7.668360255201505,5.458900382269089,-0.9573273598085295,5.690589050097065
7.722949259024196,5.313622274589528,-0.9004214693075588,5.882988581733696
7.776085481770091,5.149765211324759,-0.8415915834902219,6.0486046067830594
7.827583133883338,4.967967049846547,-0.7811055374223913,6.187503517462486
7.877262804381804,4.769107559563016,-0.7192305022477664,6.300060191417178
7.924953879977434,4.55429505714697,-0.6562299003335946,6.386954147262019
7.970496830548904,4.324849445089648,-0.5923603588609745,6.449163461307748
8.013745324999801,4.08227975466975,-0.527868724247897,6.487954186926664
8.054568122546499,3.828254768928741,-0.46298918237863035,6.5048630835931975
8.092850670235787,3.5645661723751116,-0.39794055154269836,6.501672102041775
8.12849633195954,3.293084769362177,-0.3329238305222806,6.4803741342410595
8.161427179653161,3.015711415663184,-0.26812008917986996,6.443130795028005
8.191584293809793,2.734325202828766,-0.2036887812295899,6.392224202617492
8.218927545838081,2.450731956139852,-0.13976653920341497,6.33000564232525
8.24343486539948,2.1666161712699887,-0.07646648278016248,6.258844481011219
8.26510102711218,1.8834991350497627,-0.013878037970050286,6.18108069893089
8.283936018462677,1.6027052489533573,0.047932769019258616,6.098983970699043
8.299963070952211,1.3253376498388851,0.10892260872624905,6.014721482868341
8.3132164474506,1.0522632639682683,0.16906982355493247,5.930335783534381
8.323739080090283,0.7841065777135753,0.2283731813902763,5.8477330771356995
8.331580145867418,0.5212507562269888,0.28685051216163326,5.7686816287849085
8.336792653429688,0.26384433132395996,0.34453732844948237,5.694819400648377
8.339431096742928,0.011811506983632758,0.40148552245596614,5.627669730383894
8.339549211812765,-0.23513584117322325,0.4577622197598051,5.568663758088875
8.337197853401033,-0.47748621697868393,0.5134488573406938,5.5191683631214685
8.332422991231246,-0.7159180652784768,0.5686405409719084,5.480518515551039
8.32526381057846,-0.9512919397622235,0.6234457261274188,5.454053093466634
8.315750891180839,-1.184645921187057,0.6779862570620852,5.4411532596761205
8.303904431968968,-1.4171943296372462,0.7323977896588464,5.443282278759556
8.289732488672596,-1.6503288804860534,0.7868306124464419,5.462024949117148
8.273229199867735,-1.8856199636727597,0.8414508619376134,5.499123215350689
8.254373000231007,-2.1248131618131527,0.8964420940911203,5.556501290175361
8.233124868612876,-2.3698115438181775,0.9520071069928739,5.636267470322238
8.209426753174695,-2.622626090582956,1.0083697816960964,5.740668558350209
8.183200492268865,-2.8852622392500353,1.0657764672795984,5.871952757116632
8.154347869876364,-3.1594862183375465,1.1244959948507647,6.032062756335487
8.122753007692989,-3.446376693228213,1.1848166224141194,6.22202684900632
8.088289240760707,-3.7455166517812106,1.2470368909041827,6.440843895353377
8.050834074242895,-4.053642233754422,1.3114453298577164,6.6836018954398515
8.01029765190535,-4.362632920239863,1.378281348812115,6.938660115733487
7.966671322702952,-4.657135616401462,1.44766794996945,7.184289415851791
7.920099966538937,-4.913209230957462,1.5195108441279679,7.386691395621234
7.870967874229363,-5.10100033834254,1.5933777580841801,7.503594395306138
7.819957870845937,-5.1943895121981205,1.6684137020372416,7.497551219856088
7.768013975723956,-5.1848544800976475,1.7433892142358025,7.355148748791358
7.716165430922979,-5.088331617243285,1.816940701723716,7.096554201891876
7.665282114750546,-4.937006169966189,1.8879062437426348,6.764213833945868
7.615912053050884,-4.763749205491262,1.9555483820820936,6.4014418869799945
7.568274560995972,-4.592240604255291,2.0195628009518933,6.0389243916576145
7.52235215495342,-4.435746372315003,2.0799520448684694,5.693145037782576
7.477994691230269,-4.300051452668074,2.136883495246295,5.370465861413821
7.434994176703588,-4.186666120027545,2.1905881538604333,5.071523085006008
7.393127515503313,-4.095025186053133,2.2413033847104935,4.794208928188906
7.352177263642782,-4.0237312136613745,2.2892454739923824,4.535334575662229
7.311939951506168,-3.9711822426933576,2.334598819749005,4.291453604827609
7.2722281290792345,-3.9358592543680753,2.377513355797281,4.059227277577771
7.232869536535554,-3.916439923601411,2.4181056285730587,3.8355605145868568
7.193705137299539,-3.911828365141768,2.4564612337189273,3.617631079942347
7.154586853648121,-3.921146314575744,2.4926375445183506,3.402873977156529
7.115375390502364,-3.943707727697511,2.526666284289916,3.1889514140121866
7.075938313225389,-3.9789868331828013,2.5585557984300378,2.973722886717488
7.036148444893561,-4.026583724119286,2.5882930272972127,2.7552222940916153
6.995882607652368,-4.086188679860813,2.6158452502381286,2.5316454220861475
6.95502072085376,-4.157545075346825,2.64116170445899,2.301349521739478
6.913445270100292,-4.240410229571273,2.664175199676385,2.062865944080949
6.871041167804579,-4.334513531094239,2.6848038591171943,1.8149263032606118
6.827696032493637,-4.439511518174417,2.7029531221498004,1.5565020700990124
6.783300917311893,-4.554940239150275,2.7185181428507907,1.2868566349873278
6.73775151492039,-4.680166157124294,2.731386709200664,1.0056075910991324
6.690949853349148,-4.81433805024639,2.7414427851116554,0.7127952410966044
6.642806472846684,-4.956343685364658,2.7485707375226216,0.4089512211290291
6.593243035993037,-5.104776296299046,2.752660249733912,0.09515894266095892
6.542195273030047,-5.2579167535321565,2.7536118391605213,-0.2269042428879839
6.489616105494726,-5.413737367672912,2.7513427967316413,-0.5549540008008872
6.435478731817996,-5.5699321439995,2.7457932567236325,-0.8861249546442245
6.379779410378001,-5.723975796515822,2.7369320071771903,-1.217042283167162
6.322539652412843,-5.873210080824349,2.7247615843455186,-1.543940236037992
6.263807551604599,-6.014951605479206,2.7093221819851387,-1.8628219029064743
6.203658035549807,-6.146611206451937,2.690693962956074,-2.169647492783123
6.142191923485288,-6.265812320922631,2.6689974880282428,-2.460532891517617
6.079533800276061,-6.370495415530545,2.6443921591130666,-2.7319378973809485
6.015828846120756,-6.458997639956573,2.617072780139257,-2.980825030821719
5.95123886972119,-6.530100979438369,2.5872645298310397,-3.204774807615035
5.885937859926806,-6.5830471966915445,2.5552167817548894,-3.402050505195081
5.820107387959891,-6.617522548222683,2.5211962767029386,-3.571612920928487
5.753932162477664,-6.63361865706897,2.4854801474936536,-3.713091772696937
5.687595975906975,-6.631777570513896,2.4483492297666842,-3.8267242304483475
5.621278200201836,-6.612729014868947,2.410081987462201,-3.913272392272296
5.555150910053146,-6.577426637483782,2.3709492635394778,-3.9739307669237443
5.489376643678308,-6.526988187540628,2.33120995587024,-4.010232757138364
5.424106761802902,-6.46264265474429,2.2911076282988567,-4.023962535376684
5.3594803352554585,-6.385685711797967,2.25086800294509,-4.0170761717237635
5.295623478137479,-6.297443560864824,2.2106972412278525,-3.9916337746024664
5.232649042528831,-6.199244489317334,2.1707809034818277,-3.949742879833514
5.1706565976356575,-6.092397031926807,2.1312834746834928,-3.8935123586687332
5.109732627316389,-5.978173515199307,2.0923483510968053,-3.8250156130748767
5.0499508921643965,-5.857797823516189,2.0540981949660564,-3.7462616604789374
4.991372913929235,-5.732436391585214,2.016635578361267,-3.659172759895157
4.934048550013382,-5.603191631592026,1.9800438507623153,-3.5655673985870937
4.878016633697462,-5.471097205928761,1.9443881767764444,-3.4671476716389313
4.823305661638175,-5.337114734220283,1.909716700060055,-3.365490299107488
4.769934514295972,-5.2021316657167,1.8760617970689801,-3.262040709748247
4.717913197638805,-5.0669601523580905,1.8434413899714976,-3.158109764260166
