th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
3.2229230084421014,1.1616799744466773,5.29813448122799,1.9093347222767938
3.234539808186568,1.2078728435942072,5.317227828450758,2.0015086477963626
3.24661853662251,1.2569467786564668,5.337242914928721,2.0934411202449135
3.259188004409075,1.3089946821198826,5.3581773261311705,2.185065526092191
3.2722779512302735,1.3641026060974861,5.380027981392092,2.276304217019688
3.2859189772912485,1.4223487428516024,5.402791023562289,2.367067211319745
3.3001424647197646,1.4838023256432382,5.426461695675486,2.4572508129276236
3.314980487976197,1.5485224417326504,5.451034203804762,2.5467361584686863
3.3304657123935235,1.6165567618257657,5.476501565389449,2.6353877058286574
3.3466312800117812,1.6879401931237705,5.502855442447736,2.7230516811436973
3.3635106819430187,1.7626934663570266,5.530085959259172,2.8095545046918877
3.381137616606589,1.8408216707111527,5.558181504306091,2.8947012198531086
3.3995458333137005,1.922312754293773,5.587128516504622,2.978273952964241
3.4187689608566383,2.0071360116239316,5.616911256034265,3.060030435376178
3.4388403209728775,2.095240583400125,5.647511560388026,3.1397026221391906
3.459792726806879,2.1865539973385513,5.678908586609419,3.216995444310285
3.4816582667802645,2.2809807819749635,5.7110785410525216,3.291585733697568
3.5044680746000143,2.378401187794596,5.743994398389497,3.363121359761515
3.52825208647796,2.4786700517180718,5.777625611987112,3.431220618259364
3.553038786995141,2.5816158416971993,5.811937818169706,3.495471910004494
3.578854945412113,2.687039917911627,5.846892537269751,3.5554337458880507
3.605725344591229,2.7947160458649263,5.882446874728632,3.6106351112884507
3.633672505049878,2.904390194757352,5.918553225841516,3.660576219553162
3.662716406997452,3.015780652224897,5.955158988037048,3.7047296809232027
3.692874213519701,3.1285784844109052,5.992206284846279,3.7425421107814696
3.72415999836381,3.242448369058269,6.0296317059540945,3.77343620023657
3.7565844820543925,3.3570298296600454,6.06736606795646,3.796813273604671
3.790154780350993,3.4719389014843873,6.105334200692506,3.8120563619905705
3.824874169365837,3.5867702661898737,6.143454764312412,3.818533830247893
3.8607418720277353,3.701099901196013,6.181640102614891,3.8156036059339944
3.8977528710396956,3.814488302940429,6.219796138674231,3.802618072508941
3.9358977540691,3.9264843589503062,6.25782231939932,3.778929702991708
3.9751625976586027,4.036629960746825,6.2956116164292375,3.743897521416588
4.015528897266071,4.144465465471021,6.333050591643404,3.6968944832837622
4.056973551920781,4.249536125229138,6.370019536476241,3.6373158571248765
