th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
2.0310126692171693,-2.2315408203612987,5.63383278006694,-1.0255583617780502
2.0086972610135563,-2.321165216772591,5.623577196449159,-1.024397516289894
1.9854856088458304,-2.4097394930093197,5.61333322128626,-1.0186217132501998
1.9613882139157373,-2.497111220954077,5.603147004153758,-1.0078844063210786
1.9364171017061964,-2.583122621899328,5.593068160090548,-0.9918310455677538
1.9105858754872032,-2.6676132005859077,5.58314984963487,-0.9701027629718398
1.883909743481344,-2.750422940568774,5.573448822005151,-0.9423407217145738
1.8564055140756563,-2.8313960729934164,5.564025414788006,-0.9081910899988946
1.8280915533457223,-2.9103854096417465,5.554943503888016,-0.8673105588414897
1.7989876992493048,-2.98725720529339,5.546270398299601,-0.8193722751680372
1.769115127196371,-3.0618964848912174,5.538076675547921,-0.7640720084053155
1.7384961623474589,-3.134212739245224,5.530435955463868,-0.7011343133578694
1.7071540349550065,-3.204145861375446,5.523424612330289,-0.6303183983385693
1.675112576341252,-3.271672167153422,5.517121428346903,-0.5514233600831075
1.6423958546697177,-3.336810322332496,5.511607194746072,-0.46429241129682425
1.6090277514463927,-3.3996269873610987,5.506964270633104,-0.36881570814469344
1.5750314815727817,-3.460241995444232,5.5032761135516575,-0.2649313882096078
1.5404290616183394,-3.5188329014129476,5.500626799669561,-0.1526244573219694
1.5052407326042099,-3.5756387811394426,5.499100555096342,-0.03192321650603083
1.4694843447928154,-3.6309632238848213,5.498781322931281,0.09710700494954252
1.4331747125539671,-3.685176541537716,5.499752392980777,0.23437295436823283
1.3963229471385898,-3.738717315762102,5.502096122524459,0.3797654478313718
1.3589357739809689,-3.792093511750596,5.505893777002773,0.5331742125209551
1.3210148388634628,-3.8458835000905376,5.511225519127982,0.6945054789609391
1.2825560038625574,-3.9007374412046025,5.518170573917591,0.863702197712424
1.2435486294505114,-3.957379596645408,5.526807595894716,1.0407667814921484
1.2039748334840572,-4.016612237722988,5.537215263709637,1.2257863624731133
1.1638087111068274,-4.079321927554481,5.549473127334368,1.4189607131282285
1.1230154918312825,-4.146489064259213,5.56366273446565,1.620633211225947
1.0815506011886904,-4.219201699975538,5.57986906657791,1.8313255355356581
1.039358584188935,-4.298674802170541,5.598182321933266,2.0517771534944895
0.9963718361672296,-4.386276304804245,5.618700093468211,2.2829910909696847
0.9525090731191871,-4.483561495648588,5.641530004377908,2.526287920563924
0.9076734581627012,-4.592317451416285,5.666792883583548,2.7833702794646236
0.8617502836485383,-4.714619223989064,5.6946265863781935,3.056400320693069
0.8146040914086476,-4.8528989610959785,5.725190589585124,3.3480918313015717
