th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
3.8370760891211533,2.635390141295279,5.60529743516252,-0.032393243604397826
3.863429990534106,2.6987568889310776,5.604973502726477,-0.026607225089874148
3.8904175594234167,2.7635769941291595,5.604707430475578,-0.02588147994358933
3.9180533293647084,2.8299684907245832,5.604448615676143,-0.030470377526863362
3.946353014271954,2.8980607607349445,5.604143911900874,-0.04064380559744181
3.9753336218793036,2.967997082918269,5.603737473844899,-0.05668870699031362
4.005013592708487,3.039937580115971,5.603170586774996,-0.07891099238334805
4.035412968509647,3.114062625501385,5.602381476851162,-0.10763791353705286
4.0665535947646605,3.1905767783777828,5.601305097715792,-0.1432209950052417
4.0984593625484385,3.269713332189207,5.5998728877657395,-0.1860396368152499
4.13115649587033,3.351739570645539,5.598012491397587,-0.23650551510326562
4.164673891576785,3.4369628415066393,5.595647436246555,-0.2950679203621508
4.199043519991852,3.5257375698147584,5.592696757042933,-0.3622201804441021
4.23430089569,3.6184733396164153,5.589074555238493,-0.43850731163742984
4.2704856290861635,3.7156441686979615,5.584689482122118,-0.5245350150957907
4.307642070773143,3.8177990721771056,5.579444131971161,-0.6209800684077936
4.345820061494915,3.9255739356742856,5.5732343312870825,-0.7286020194720905
4.3850758008516575,4.0397045576517945,5.565948311092361,-0.8482558133138485
4.425472846428176,4.161040403503401,5.557465752959223,-0.9809044697333564
4.46708325046321,4.29055801850692,5.547656708261889,-1.1276300030580593
4.509988830648279,4.429371958967777,5.536380408231309,-1.289639127538884
4.554282550237957,4.578739151247715,5.52348401695592,-1.4682573960371252
4.6000699417504345,4.740049148796558,5.508801442995549,-1.6649003856198694
4.6474704332384,4.9147867923415065,5.49215243913935,-1.881001913832092
4.6966183011618154,5.104443678979209,5.473342420001029,-2.1178647955531167
4.747662737951607,5.31033840960868,5.452163772045498,-2.3763762914434707
4.800766122047694,5.5332807205265775,5.428400009131064,-2.6564953690111186
4.85609892925296,5.7729824330985196,5.401835055440952,-2.956374136235508
4.913828753583945,6.027092468714744,5.372271314078597,-3.270941508374226
4.9740996782710925,6.289763081086315,5.339561898994855,-3.5898239445413465
5.036997309081956,6.54986156066004,5.303663659549442,-3.894779506920137
