th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
2.614247504852447,-1.5427696774147284,5.571894886561576,-3.053108564542507
2.5988198080783,-1.5649952326196999,5.541363800916151,-3.015337112439463
2.5831698557521032,-1.5872264459144456,5.511210429791756,-2.975760436784237
2.567297591292959,-1.6097107477367194,5.481452825423914,-2.93471312090812
2.5512004838155917,-1.6326851652376257,5.452105694214833,-2.8925194178401803
2.5348736321632153,-1.6563750610091508,5.423180500036431,-2.8494919452536527
2.5183098815531237,-1.6809933105509804,5.394685580583895,-2.8059308834696557
2.501499948447614,-1.7067398679840264,5.366626271749198,-2.7621236116919095
2.484432549767774,-1.7338016652366333,5.33900503563228,-2.7183447141045622
2.4670945331154077,-1.7623527887582409,5.311821588491234,-2.674856287312057
2.4494710052278252,-1.792554879025003,5.285073025618113,-2.631908482962267
2.431545456437575,-1.8245577010015308,5.25875394078849,-2.5897402234662836
2.41329987942756,-1.8584998376988737,5.232856538553827,-2.5485800338099014
2.394714881050571,-1.8945094635053985,5.207370738215729,-2.508646937965327
2.375769786415517,-1.9327051586529573,5.182284268836075,-2.4701513739038563
2.356442734828988,-1.9731967307049132,5.157582755097037,-2.4332960863449813
2.3367107675219385,-2.016086013095324,5.1332497942335875,-2.398276960921138
2.316549907390985,-2.0614676143680035,5.109267024624376,-2.3652837672434375
2.2959352312473054,-2.109429594782693,5.085614186951942,-2.3345007813460588
2.2748409352994785,-2.1600540493468974,5.062269179138481,-2.3061072601453976
2.2532403948060096,-2.2134175781098295,5.039208106537027,-2.280277741898389
2.231106219024911,-2.2695916257637943,5.016405329118043,-2.2571821472413593
2.2084103027672732,-2.328642673306614,4.993833507645629,-2.2369856553237604
2.185123876034207,-2.3906322648135054,4.9714636510923915,-2.2198483289329363
2.161217553386072,-2.455616852351341,4.949265167803063,-2.205924461473807
2.1366613848625584,-2.5236474418598824,4.927205923188325,-2.1953616173833383
2.1114249104439597,-2.5947690225545683,4.905252307014491,-2.188299336213823
2.085477220218414,-2.6690197622186407,4.883369313652353,-2.184867469431744
2.0587870225962277,-2.7464299508072436,4.861520638958035,-2.1851841182041634
2.0313227230881554,-2.8270206752539857,4.839668797775994,-2.189353140371679
2.0030525163356154,-2.910802209433571,4.817775266372277,-2.1974611957610963
1.9739444942412798,-2.997772105082042,4.795800654414666,-2.2095743013305555
1.9439667731904593,-3.087912972299767,4.773704911401361,-2.2257338717499295
1.9130876434674615,-3.1811899422451613,4.751447572683862,-2.2459522273007573
1.8812757440450099,-3.2775478099345086,4.728988050410854,-2.270207559832781
1.8485002659456649,-3.376907861828828,4.706285974812527,-2.2984383593162874
1.8147311873273766,-3.4791644012005123,4.683301591219364,-2.330537318610817
1.7799395433153715,-3.584180994159689,4.659996218033256,-2.366344752685538
1.7440977333737746,-3.6917864706444203,4.6363327705064,-2.4056415908265145
1.7071798686673305,-3.801770727532727,4.612276354598135,-2.4481420263809675
1.6691621613920034,-3.9138803951536674,4.587794934334326,-2.493485938219055
1.6300233574404668,-4.0278144436670065,4.562860074952136,-2.541231231124149
1.5897452130037968,-4.143219821876391,4.537447762640895,-2.5908462784600848
1.5483130147850328,-4.2596872379651565,4.5115392998562935,-2.641702689405558
1.5057161424053813,-4.376747209511695,4.485122272962238,-2.693068664572053
1.4619486703102644,-4.493866529361009,4.458191586316517,-2.744103247901764
1.4170100050166543,-4.610445315299065,4.4307505538375,-2.7938518296259818
1.3709055518636637,-4.72581483624535,4.40281203554124,-2.841243305317511
1.3236474035012102,-4.839236337525115,4.374399602488065,-2.8850893504867874
1.275255040125959,-4.949901124659978,4.3455487089831975,-2.9240863294859616
1.2257560288793592,-5.056932210895756,4.316307845688338,-2.9568204217928504
1.1751867067704016,-5.159387889528334,4.28673964147041,-2.9817766165303285
1.1235928278751182,-5.256267657464708,4.256921875305107,-2.9973522927796874
1.0710301513004712,-5.346520987800844,4.22694835237731,-3.0018761593816046
1.0175649414224628,-5.429059518199208,4.196929590783494,-2.993633356837718
