th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
5.835467535063549,-0.19280604910667948,3.647985406806872,-0.9265148805215582
5.833539474572483,-0.12945544592513736,3.638720258001656,-0.8420412312250173
5.832244920113231,-0.0650485665706585,3.630299845689406,-0.75753551864806
5.831594434447524,0.0003069760398364402,3.622724490502925,-0.6729273316817772
5.831597504207923,0.06650606259280623,3.6159952171861076,-0.5881431829051083
5.832262564833851,0.13344561823260226,3.6101137853570564,-0.5031071641657596
5.8335970210161765,0.2010241364388848,3.6050827137153987,-0.41774162968598383
5.835607262380566,0.26914117959347406,3.6009052974185387,-0.33196790310622504
5.8382986741765,0.3376968597487972,3.5975856183874764,-0.24570700526759431
5.841675642773988,0.40659130300049207,3.5951285483348006,-0.1588803998226564
5.845741555803993,0.47572410080654726,3.593539744336574,-0.0714107539533645
5.850498796812059,0.5449937515869012,3.5928256367970404,0.01677728843249529
5.855948734327928,0.6142970959809209,3.592993409681365,0.10575632365512293
5.862091705287737,0.6835287492341362,3.594050972917916,0.19559539808260867
5.868926992780079,0.7525805343271185,3.5960069268987422,0.28635921369969425
5.87645279812335,0.8213409196445306,3.598870519035739,0.37810733254708073
5.884666207319795,0.8896944652066208,3.6026515923612097,0.4708933834554726
5.893563151971861,0.9575212817440973,3.607360526195764,0.5647642748563192
5.903138364789302,1.0246965071860945,3.613008168944327,0.6597594178566949
5.913385329861163,1.0910898054463465,3.619605763122894,0.7559099642128775
5.924296227915627,1.1565648927326388,3.627164862765023,0.8532380643221978
5.935861876842953,1.2209790969687973,3.635697243408245,0.9517561508750902
5.948071667812641,1.2841829563087377,3.645214804916996,1.0514662543724185
5.960913497375729,1.3460198631424976,3.65572946746072,1.1523593573252155
5.974373696007154,1.4063257604507853,3.667253061033972,1.2544147946281357
5.988436953611662,1.4649288978649857,3.6797972089802538,1.3575997083523732
6.003086242590312,1.5216496553415584,3.6933732060637774,1.4618685660611208
6.018302739143728,1.57630044296975,3.707991891724389,1.5671627527362295
6.034065743573425,1.6286856861018593,3.723663519251751,1.6734102475444814
6.050352600434444,1.6786019057210715,3.7403976217271957,1.780525397988481
6.067138619491654,1.7258379047268548,3.7582028757070804,1.8884088054953825
6.084396998538923,1.7701750715898439,3.7770869637620343,1.9969473381973124
6.102098749254821,1.811387813553609,3.7970564371440076,2.1060142885303086
6.120212627390357,1.8492441321600541,3.8181165800293106,2.215469695275144
6.138705068711958,1.8835063542379116,3.840271276982062,2.3251608516984903
6.157540132254337,1.9139320314753518,3.863522885499047,2.434923023398153
6.176679452569091,1.9402750211186237,3.8878721157330287,2.5445804011349957
6.196082202780277,1.9622867589869077,3.9133179197443786,2.6539473151202464
6.215705070370146,1.9797177336319312,3.939857392895581,2.762829737647108
6.235502247706465,1.9923191668495184,3.967485690272052,2.8710271003005463
6.25542543937496,1.9998449006262229,3.9961959612750575,2.9783344499208835
6.275423888381223,2.0020534837676838,4.025979305774267,3.084544963716556
6.2954444232189,1.9987104427623488,4.056824755411433,3.1894528381462877
6.315431527646523,1.9895907108436883,4.088719283792895,3.292856558239518
6.33532743475496,1.9744811768268844,4.12164784937529,3.3945625438579627
6.355072246523229,1.9531833013906716,4.15559347481387,3.4943891571783365
6.374604079537136,1.9255157335341362,4.190537366385653,3.5921710417988564
6.393859236872477,1.8913168446586617,4.226459076803642,3.6877637490222726
6.412772405319064,1.8504470830044941,4.263336714293865,3.7810485920219183
6.431276876149109,1.8027910380647223,4.301147200214084,3.8719376550083076
6.449304786529757,1.7482590942429856,4.339866576764167,3.960378873661172
6.466787377472186,1.6867885465229373,4.3794703655007785,4.046361096589176
6.483655262937416,1.6183440492219585,4.4199339764666705,4.129919037049879
6.499838703429635,1.5429172726408433,4.461233166837169,4.211138031089204
6.515267876156043,1.4605256517697944,4.503344547148061,4.290158533831412
6.529873132673742,1.3712101257675195,4.546246132486376,4.367180310622787
6.543585233931417,1.2750317856462559,4.589917935592603,4.442466314330763
6.556335551787879,1.1720673687728889,4.634342598735911,4.51634628398752
6.568056225475608,1.0624035601628243,4.679506061575786,4.589220152286411
6.578680261077237,0.9461300794113885,4.725398263098651,4.661561408933935
6.588141561871351,0.8233315456104178,4.77201387718799,4.733920632048289
6.596374877327455,0.6940781179948661,4.819353083508473,4.806929469158796
6.6033156585074035,0.5584149051171144,4.867422378200061,4.881305421465908
6.608899807558575,0.4163501187918486,4.91623543241472,4.957857858464237
6.613063308746494,0.26784192126068374,4.965814010999363,5.037495763008704
6.615741727959101,0.11278387803121509,5.01618896862945,5.121237776109868
6.616869566739413,-0.04901110782887422,5.0674013463905485,5.2102251690284636
6.616379455661124,-0.21782852615717296,5.119503598080833,5.30573840201484
6.614201170399553,-0.3940717789209456,5.172560982100981,5.409217901515438
6.610260452610343,-0.5782834900363548,5.226653161116135,5.522289534230751
6.604477617709979,-0.7711682806917328,5.281876056458443,5.64679484510859
6.596765934903062,-0.9736159561065703,5.338344004909529,5.784825200052876
6.587029775341996,-1.1867225467529736,5.396192256910058,5.938757036811013
6.575162549874467,-1.411803669621519,5.455579827278168,6.111281529694787
6.561044513178252,-1.6503889097246551,5.516692642575116,6.30541431437661
6.544540624081005,-1.9041749402268076,5.579746785718882,6.524456135144568
6.525498874678737,-2.174894549617366,5.644991347070328,6.771847287021005
6.503749929182564,-2.464021349640517,5.712709819940538,7.050807252135117
6.479109715686159,-2.77216543122226,5.783217892461889,7.3635612191216335
6.451388061373936,-3.0979161087469533,5.856853504653105,7.70981560177338
6.420408900286466,-3.435777010716211,5.933951660670839,8.083984518394242
6.386051130179304,-3.7728586975992635,6.014791505854782,8.47068233288844
6.348322543203311,-4.084604727045785,6.099498329183667,8.838818532782941
6.307476495932853,-4.331927282928722,6.187886514511496,9.13751124061624
6.264157223103566,-4.465880944304056,6.279261626917659,9.302221623807979
6.219498413660525,-4.446459049089368,6.3722838431557385,9.28017414197347
6.175033823169631,-4.26867493923696,6.4650855845754736,9.065651113731167
6.132347073777262,-3.9699731450025997,6.555742095712786,8.709584217797817
6.092647342327236,-3.6070345887231743,6.642837937890764,8.287558247388583
6.056576996440005,-3.2272394783313785,6.72571352036465,7.861294032308806
6.0243046016566915,-2.858245249150305,6.804326460687738,7.465298872367818
5.995722149165188,-2.5118985918917205,6.878979449411417,7.1128342515133305
5.970603163246271,-2.1910939485553316,6.95010779192655,6.80548388788925
5.948692223760718,-1.8946359338689815,7.018162630805443,6.539750169151045
5.929745864422028,-1.6198470363501787,7.083560132496953,6.310494576658491
5.913547394058526,-1.3637749213596355,7.146665078263538,6.112467368665694
5.8999096448449295,-1.1236863240071002,7.2077897519501954,5.940887473297717
5.888672781604859,-0.8972317152428376,7.2671986266831725,5.791598144020472
5.87970046445243,-0.6824689828535033,7.325114608123378,5.661050485784715
5.872875774623895,-0.4778325485030759,7.381725112981225,5.546227651228241
5.868097449138864,-0.282085748116047,7.437187389493507,5.444557301363421
5.865276591657704,-0.0942720433513426,7.491632962507142,5.353830736423249
5.864333871224191,0.08632927422772049,7.545171269871374,5.272134503932116
5.865197163966468,0.26024147381128115,7.597892614910696,5.197795123890565
5.867799578704581,0.42782315591382913,7.649870566149601,5.129335656134452
5.872077810263719,0.5892962553724977,7.701163922710945,5.065442296005819
