th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
3.8175576090317986,-0.501501226047113,1.7482551561102435,-2.5086049326935127
3.8125425967713276,-0.48891681001095116,1.7231691067833084,-2.596840152753699
3.8076534286712183,-0.47962095487973705,1.6972007052557714,-2.68702113375894
3.802857219122421,-0.4737300225814929,1.670330493918182,-2.779238799143014
3.798119918896606,-0.47136182363745444,1.6425381059267519,-2.8735929841956955
3.7934063006602314,-0.4726345167518213,1.613802176084795,-2.9701908267409256
3.788679955492713,-0.4776651186577735,1.5841002678173857,-3.069144683464642
3.7839033043061354,-0.4865675214971663,1.5534088209827392,-3.170569463617122
3.779037629091164,-0.4994498962989434,1.5217031263465681,-3.274579250428766
3.7740431301281743,-0.5164113407196309,1.4889573338422806,-3.3812830569266668
3.768879016720978,-0.5375376078914141,1.455144503273014,-3.490779537731425
3.763503640642064,-0.5628957324079952,1.4202367078956997,-3.6031504533711427
3.757874683317984,-0.5925273515241757,1.3842052033619883,-3.7184526612404736
3.751949409802742,-0.626440508229809,1.3470206767495836,-3.8367083916080813
3.745685004720444,-0.6645997234436599,1.3086535928335028,-3.957893564111113
3.7390390074860074,-0.7069141449241908,1.2690746571923917,-4.081923918690202
3.7319698660367653,-0.7532236311919313,1.2282554180054897,-4.208638786901556
3.724437629724846,-0.8032827235396814,1.186169030136474,-4.337782430714639
3.7164048024894494,-0.856742614883863,1.1427912058293277,-4.468983045721619
3.7078373763406107,-0.9131314597243468,1.0981013753721116,-4.601729786393849
3.6987060617433674,-0.9718337034766954,1.052084077508173,-4.73534854503483
3.6889877247086003,-1.0320695555679513,1.0047305920578247,-4.868977720747078
3.678667029152921,-1.0928762897962927,0.9560408148503539,-5.001545853493485
3.667738266254958,-1.1530937042219342,0.906025356315419,-5.131753747631803
3.6562073292127386,-1.211356749367467,0.854707818839101,-5.258064501733041
3.644093761719064,-1.2660989224210888,0.8021271738217706,-5.378705568122329
3.631432772494853,-1.315570348301225,0.7483401181405472,-5.491687384053825
3.618277069011841,-1.3578742906967973,0.693423244300009,-5.594842976233957
3.6046983261048733,-1.3910248988255862,0.6374748145376694,-5.68589193983317
3.5907880771166174,-1.4130270878311413,0.5806158951393378,-5.762530080452162
3.576657806238306,-1.4219765181808217,0.5229905943348161,-5.822542706056563
3.5624380410564975,-1.41617390676596,0.46476516727425043,-5.8639353064429445
3.548276301988838,-1.3942439567871028,0.40612581420982097,-5.885070817844855
