th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
6.2273918196552,2.296544586660189,3.4638513496680354,1.8733293226704264
6.250357265521801,2.3360739224256983,3.48258464289474,1.960572208847551
6.273718004746058,2.3726544226098314,3.5021903649832153,2.0473282411053604
6.297444548972156,2.4061833376468336,3.522663647394269,2.1335255798725847
6.321506382348624,2.4365620750192205,3.543998903192995,2.219095352756013
6.345872003098816,2.463696071387971,3.566189856720555,2.3039715449577898
6.370508963812696,2.4874945441714416,3.589229572170133,2.388090700129874
6.395383909254411,2.5078701252871456,3.6131104791714317,2.4713914313800966
6.420462610507283,2.5247383838163753,3.6378243934852326,2.5538137480771925
6.445709994345447,2.538017248711054,3.6633625309660043,2.635298210523559
6.471090166832557,2.547626347312969,3.68971551307124,2.7157849314363665
6.496566430305687,2.5534862803671126,3.7168733623856034,2.7952124504591738
6.522101293109358,2.555517859335778,3.7448254868901953,2.8735165155647233
6.547656471702716,2.553641337082629,3.7735606520458425,2.950628813127636
6.573192885073542,2.5477756682782537,3.8030669401771187,3.0264756965240216
6.598670641756325,2.5378378410052416,3.8333316971423588,3.1009769711718573
6.624049020166377,2.523742325762095,3.864341466854077,3.174044801694689
6.649286443423998,2.505400692043254,3.896081914871024,3.245582813997294
6.67434045034443,2.4827214454699247,3.928537743010997,3.315485470983666
6.69916766479913,2.4556101395241234,3.961692597720834,3.383637804784479
6.723723766194371,2.423969814665214,3.995528975768679,3.449915589915475
6.747963464341023,2.3877018132883037,4.030028131667834,3.514186039867884
6.771840482473906,2.3467070109062393,4.0651699920665125,3.5763091032797685
6.795307552582969,2.3008874914514554,4.10093308309931,3.636139424113915
6.818316427497484,2.250148677213889,4.137294477340449,3.693529012371498
6.840817914269623,2.194401901459395,4.174229767464164,3.7483306472903326
6.862761933284217,2.1335673844408336,4.211713073937067,3.8004020036708597
6.884097607128625,2.0675775421153246,4.249717093973775,3.849610454554689
6.904773382549778,1.996380522876994,4.288213198519322,3.8958384613765458
6.924737187778548,1.9199438331746774,4.3271715831330875,3.9389894182601206
6.943936626110294,1.838257880835354,4.366561477315689,3.9789937735776437
6.962319204918647,1.75133923856712,4.406351415051466,4.015815213246617
6.979832597304319,1.6592334129593598,4.4465095671839325,4.049456660946786
6.996424931433912,1.5620168995748895,4.4870041337934,4.079965834933695
7.012045100429662,1.4597983149334028,4.527803792142737,4.1074401032159065
7.026643083578995,1.3527184225579274,4.568878193174895,4.132030401122268
7.040170267804575,1.2409489123677544,4.6101984971861185,4.153944018481572
7.052579756928252,1.1246898482284189,4.651737937370934,4.173446126365617
7.063826655410536,1.0041657632319365,4.693472398634591,4.190859991957177
7.073868313042856,0.8796204505832828,4.735380998554163,4.206565918980698
7.082664517548689,0.7513105632165612,4.77744665774397,4.2209990433246825
7.090177623180854,0.6194981907623922,4.819656648177217,4.234646201602187
7.096372605088479,0.48444262229525936,4.862003110193239,4.248042167634056
7.101217031311431,0.3463915229614062,4.904483531869579,4.261765612942457
7.104680946541045,0.20557174967615308,4.947101187999004,4.276435189348133
7.106736664037807,0.06218000529734696,4.989865539892485,4.292706154407589
7.1073584640907805,-0.08362651628378964,5.032792601436562,4.311267966148864
7.106522198927943,-0.23173940666729245,5.07590528109805,4.332843267172628
7.104204804861269,-0.38210823261359705,5.119233713769777,4.3581886662421665
7.100383722535134,-0.5347497193277595,5.162815600432198,4.38809771556577
7.095036225341857,-0.6897571031698408,5.206696577587856,4.42340648189033
7.088138654310158,-0.8473099286997632,5.250930642406759,4.465002126571971
7.07966555502316,-1.007684666059123,5.295580663672479,4.513834949951758
7.069588708362569,-1.1712666262862228,5.340719013171997,4.570934422227342
7.057876042099707,-1.338563751441151,5.38642835739427,4.6374298158372245
7.044490404585296,-1.5102229460028487,5.432802655552642,4.714576164240796
7.029388175125267,-1.6870496775405712,5.47994841719505,4.803786373824733
7.0125176783498615,-1.8700315663164067,5.527986280933297,4.906670352015407
6.9938173626866975,-2.060366515219013,5.577052984453451,5.025081862558578
6.973213697534508,-2.259495416014686,5.627303803079037,5.161173223030011
6.950618743374361,-2.46913822294774,5.678915535309337,5.317456397420887
6.9259273611448835,-2.691329436953607,5.732090099283546,5.496865446787483
6.899014066775347,-2.928443239790144,5.787058753751421,5.70280754065048
6.869729634377446,-3.183186564274374,5.844086829157926,5.93917351254477
6.8378977687347025,-3.458514236998357,5.903478564283374,6.210245837272529
6.803312626364719,-3.7573726293504937,5.965581022656099,6.520376008761408
6.765738900071215,-4.082087612119709,6.030784782743712,6.873177262059008
6.724918023950018,-4.433053635217085,6.0995165553643025,7.269756117255799
6.680587487597847,-4.806151697153327,6.1722141165368605,7.705182810628922
6.632525970626313,-5.188178605572327,6.24926594464315,8.162186937261634
6.580644184570589,-5.550204324950586,6.3308878140157665,8.601927101844147
6.5251421413210835,-5.84196252483994,6.416907085034208,8.956099247394523
6.466722516072684,-5.997420377826685,6.506468077508154,9.134448643618352
6.406748312294417,-5.964126124255406,6.597812563944337,9.065188001839267
6.3471070510518635,-5.7440640738371584,6.688464443962729,8.751252876338109
6.289666410313492,-5.398447703492599,6.77597697272611,8.276485441658632
6.235681933278566,-5.004269471244805,6.858741827142697,7.745438439834732
6.185639238566118,-4.615337205671988,6.936196211541044,7.2301162993516055
6.139485866509398,-4.256735886571656,7.00849737453456,6.763040033154876
6.096918507643681,-3.9354451391252105,7.076127774866109,6.352231110497298
6.0575640562524296,-3.650150160164283,7.139650085971081,5.994753868998731
6.021062554650786,-3.396639988209425,7.1995976246610685,5.684052690765396
5.987096154768692,-3.1701865447197206,7.256438151568722,5.4131200528797025
