th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
2.2908932670107967,1.0418679064116565,2.459977518321657,-2.1890675733212257
2.301311946074913,0.9673650786263841,2.4380868425884445,-2.179198579523909
2.310985596861177,0.8932980607322072,2.4162948567932054,-2.1704949491146315
2.319918577468499,0.8198301200992573,2.394589907302059,-2.163281924055428
2.328116878669492,0.7470977414493216,2.3729570880615047,-2.157839016961962
2.3355878560839853,0.6752068840311432,2.351378697891885,-2.1543958097238427
2.3423399249242967,0.6042309086505544,2.329834739794647,-2.153130048345729
2.3483822340108023,0.5342100321292164,2.3083034393111896,-2.1541678091353464
2.3537243343320946,0.4651520758691314,2.2867617612198363,-2.157585387552818
2.358375855090786,0.39703422854394754,2.2651859073443084,-2.1634125001326794
2.362346197376225,0.3298055349100141,2.2435517823429816,-2.17163638337593
2.365644252725325,0.26338984356832695,2.2218354185092224,-2.1822064071863787
2.3682781511610083,0.1976889853275317,2.200013354437359,-2.1950388786955735
2.3702550410142837,0.132586000799882,2.178062965650403,-2.210021781253232
2.3715809010222824,0.06794828343842506,2.1559627478378705,-2.2270192623196445
2.3722603838566667,0.003630547399413278,2.133692555214674,-2.2458757460530965
2.372296689330661,-0.06052243428252779,2.111233797754143,-2.2664195979243673
2.3716914649878356,-0.12467334756577435,2.0885696017748994,-2.2884663086353805
2.370444731512178,-0.18899011715271813,2.0656849386885456,-2.3118211935781154
2.368554830340651,-0.2536439400517634,2.0425667267527645,-2.336281623588744
2.366018390940133,-0.3188075563197105,2.019203910516877,-2.361638814751034
2.362830315376936,-0.3846537358304573,1.9955875223693667,-2.3876792114042233
2.358983778018631,-0.4513539582666596,1.9717107302553245,-2.4141854990237586
2.3544702384359644,-0.5190772637996881,1.9475688752650868,-2.4409372836707104
2.3492794657979674,-0.5879892533781617,1.9231595024283796,-2.4677114733230487
2.3433995732641857,-0.658251219663481,1.898482387695149,-2.494282394384344
2.336817061067551,-0.7300193920862337,1.8735395637513057,-2.5204216745344836
2.3295168671466886,-0.8034442820443669,1.848335347005961,-2.5458979211644306
2.321482424326245,-0.8786701168210382,1.8228763677943167,-2.570476223096221
2.3126957231580345,-0.9558343533374406,1.7971716055633544,-2.5939175021997123
2.30313737962466,-1.0350672653891395,1.7712324305413574,-2.6159777408809015
2.2927867069707686,-1.1164916005825045,1.7450726531325484,-2.636407111195003
2.2816217909649437,-1.2002223058362473,1.7187085820205985,-2.6549490314737065
2.2696195679065814,-1.286366323081162,1.6921590917058615,-2.6713391767875363
2.25675590467577,-1.3750224597019494,1.665445699937986,-2.6853044702328135
2.2430056800787503,-1.4662813413173061,1.638592655235658,-2.696562082890667
2.228342866665577,-1.5602254576558456,1.6116270344067514,-2.7048184713210266
2.2127406120890187,-1.6569293154851754,1.5845788496935411,-2.7097684826170387
2.196171318934167,-1.756459715672355,1.5574811648673708,-2.7110945583739423
2.1786067217774434,-1.8588761743217792,1.5303702192836313,-2.7084660704827423
2.1600179600342257,-1.964231510305775,1.5032855585788039,-2.70153882356786
2.140375644931168,-2.072572623037064,1.4762701703431254,-2.6899547613692554
2.1196499187007976,-2.1839414845743494,1.4493706227294327,-2.673341917786066
2.097810503855054,-2.298376368486121,1.422637203551572,-2.6513146582259908
2.074826740170193,-2.4159133334884033,1.396124056969312,-2.623474264231051
2.050667606835309,-2.536587971582427,1.3698893143270017,-2.589409925420394
2.0253017271194844,-2.660437416687043,1.3439952150727978,-2.548700219605732
1.998697352952614,-2.787502588428805,1.3185082128767405,-2.500915187433245
1.9708223270683258,-2.91783061381179,1.293499061002408,-2.4456191463503436
1.941644020930208,-3.0514773227283967,1.2690428695389044,-2.3823744462032397
1.911129247702924,-3.188509645785946,1.245219125076872,-2.310746454019138
1.8792441512450646,-3.3290076464504663,1.2221116605366806,-2.2303101806690315
1.8459540747805598,-3.4730657825858913,1.1998085587299903,-2.140659143892802
1.811223416954701,-3.620792799447111,1.1784019672910622,-2.0414173231605734
1.7750154889602299,-3.772309386313307,1.1579877940594565,-1.9322554314013198
1.7372923950970969,-3.9277423560283142,1.1386652397454433,-1.812913242806361
1.6980149715368138,-4.087213600612328,1.1205361073173796,-1.6832304144046868
1.6571428355306905,-4.250821408699269,1.1037038031733328,-1.5431891553398198
1.6146346214436977,-4.41861089127268,1.0882719116199346,-1.3929732346669612
1.5704485125309708,-4.590529292568325,1.074342179273265,-1.2330490962912446
1.5245432196052875,-4.766361025793603,1.0620116883103525,-1.0642760039633097
1.4768796093473515,-4.945636777316484,1.0513689282707195,-0.8880525392373471
1.4274232415741868,-5.127511822375444,1.042488402878346,-0.7065051384592144
1.3761481233504322,-5.310612344232873,1.0354233514937539,-0.5227183900329695
1.3230419999081036,-5.492857465592658,1.0301961675934241,-0.34099300922452563
1.268113425252177,-5.671281801197953,1.026786237501179,-0.1670916140268553
1.2114006072401975,-5.841910213255672,1.0251153213609103,-0.008392556798982653
1.1529815051076409,-5.999768906063142,1.0250313957929205,0.1261753894492117
1.0929838160470093,-6.139138222896792,1.0262931496874126,0.22657477220692257
1.0315924338180413,-6.2541295660005485,1.028558897409482,0.2825992140176221
0.9690511381580358,-6.339566688589469,1.0313848895496582,0.2852799763900871
0.9056554712721411,-6.391976066920865,1.0342376893135592,0.22846669777457812
0.8417357106029324,-6.4103347590352415,1.036522356291305,0.11005483389181732
0.77763236301258,-6.396235694247656,1.0376229046302232,-0.06765747337417101
0.7136700060701034,-6.353370126876275,1.0369463298964816,-0.29865250272606975
0.6501363048013407,-6.286552192848424,1.033959804869221,-0.5746034291551955
0.5872707828728564,-6.2006830901228565,1.028213770577669,-0.8864318036110245
0.5252639519716278,-6.099978008965691,1.0193494525415587,-1.2255246203044563
0.4642641718819709,-5.987572472594186,1.0070942063385142,-1.5844184574333275
0.404388447156029,-5.865451916848455,0.991250021764181,-1.9570144318558536
0.34573392798754443,-5.734579714346378,0.9716798774456225,-2.338496824216816
0.28838813084408066,-5.595110009589104,0.9482949092034543,-2.725119910402976
0.2324370307481896,-5.446612399505638,0.9210437100994245,-3.113972505598476
0.17797090675313323,-5.28827309652573,0.8899039850434398,-3.502775778112798
0.12508817578787593,-5.119061350131332,0.8548762272623118,-3.8897335400944777
0.07389756228656261,-4.937861979054854,0.8159788918613671,-4.273434660720604
0.024518942496014065,-4.743579400892913,0.773244545254161,-4.6527986602082665
-0.022916851512915067,-4.535219404235904,0.7267165586520783,-5.027052702208045
-0.0682690455552741,-4.311954536155503,0.6764460316299978,-5.395727738562361
-0.11138859091682914,-4.073178720678575,0.6224887542443742,-5.75866160277892
-0.1521203781236149,-3.818557301828621,0.564902138216585,-6.115996374843954
-0.1903059511419011,-3.5480805649339553,0.5037421744681454,-6.468155667180072
-0.22578675679124066,-3.262132307826691,0.43906061779634464,-6.8157839555064506
-0.2584080798695076,-2.9615905685592647,0.37090277824128015,-7.159623965342009
-0.2880239855551002,-2.6479853459839244,0.29930653858786005,-7.500298803389916
-0.31450383901493945,-2.32374743284573,0.2243035505539609,-7.8379533151899725
-0.33774131334339674,-1.9925901802425037,0.14592401740206118,-8.171697575053926
-0.3576672151458218,-1.6600628088242906,0.06420704165152191,-8.498796226128373
-0.3742678432340647,-1.3342778093597691,-0.02078092060976182,-8.81358961032268
-0.3876106213276624,-1.0267048390209814,-0.10891681671298861,-9.106272251456739
-0.3978776697178722,-0.752688072120182,-0.199979539227556,-9.361963379863425
-0.40540455043907403,-0.5309901119742947,-0.29359917302619026,-9.560980474574004
-0.410714451558817,-0.3814316454096601,-0.3892089777719303,-9.681558593852506
-0.41452876801291355,-0.3201949224655939,-0.4860245637104554,-9.705625688803089
-0.4177307172375695,-0.354105591620658,-0.5830808205984863,-9.62595119096683
-0.42127177315377606,-0.47719674493803954,-0.6793403325081546,-9.450373877818834
-0.4260437406031565,-0.6723608581041377,-0.7738440712863429,-9.199520081800426
-0.43276734918419785,-0.9172049889961138,-0.8658392721043472,-8.899304076875046
-0.44193939907415897,-1.190236538167182,-0.9548323128730977,-8.573307442064445
-0.4538417644558308,-1.4744099015381003,-1.0405653872937422,-8.23875824389262
-0.4685858634712118,-1.7578273650738643,-1.1229529697326683,-7.906160734628882
-0.48616413712195045,-2.032878675038589,-1.2020145770789572,-7.580783078080998
-0.5064929238723364,-2.2949915311334466,-1.277822407859767,-7.2644779179121395
-0.5294428391836709,-2.541560513452823,-1.3504671870388885,-6.957152040438279
-0.5548584443181991,-2.771192638076961,-1.4200387074432712,-6.657759594507468
-0.5825703706989687,-2.983228015505765,-1.486616303388346,-6.364908238266634
-0.6124026508540263,-3.1774539663076595,-1.5502653857710122,-6.077202415317741
-0.644177190517103,-3.3539418398584946,-1.6110374099241898,-5.7934229212416914
-0.677716608915688,-3.5129568026566234,-1.6689716391366067,-5.512609109575961
-0.7128461769422542,-3.6549087422879905,-1.7240977302323663,-5.234084682029263
-0.749395264365134,-3.7803249083151163,-1.776438577052659,-4.9574513755622
-0.7871985134482852,-3.889832940003589,-1.826013090808281,-4.682564799889544
-0.8260968428483211,-3.9841479131788127,-1.8728387388071766,-4.4095008495788806
-0.8659383219801092,-4.064060077707978,-1.9169337473029653,-4.138517809252702
-0.906578922757189,-4.130421787759021,-1.9583189253954922,-3.870017400261431
-0.9478831406347792,-4.184133206352486,-1.9970190993981065,-3.604506932822445
-0.9897244726983041,-4.226126971998135,-2.033064168726331,-3.342564057904543
-1.0319857424182854,-4.257352318878006,-2.0664898093053767,-3.084805155193921
-1.0745592656070655,-4.278759250871256,-2.097337860857316,-2.8318580428396376
-1.1173468581157782,-4.291283355124157,-2.1256564412857126,-2.5843394026375694
-1.1602596916670198,-4.295831752557246,-2.151499835312088,-2.3428370621546346
-1.2032180091925924,-4.293270556517687,-2.1749282059336346,-2.1078970588257215
-1.2461507147577693,-4.2844140728605895,-2.1960071765218916,-1.8800152314955723
-1.2889948554863753,-4.2700158437923275,-2.2148073288368475,-1.659632943761503
-1.3316950139242985,-4.250761526606149,-2.2314036582744627,-1.4471364401152091
-1.37420262919036,-4.227263514996419,-2.245875022675615,-1.2428592664859874
-1.4164752643403242,-4.2000571592734675,-2.2583036153404747,-1.0470871445696117
-1.458475835933059,-4.169598424135193,-2.268774486786171,-0.8600646652413476
-1.500171820174411,-4.136262838421192,-2.2773751334385843,-0.68200315016694
-1.5415344485586229,-4.10034563885119,-2.284195164940254,-0.5130890123515011
-1.5825379049471349,-4.06206308619011,-2.289326055063769,-0.35349191746445247
-1.623158535809036,-4.0215550327667975,-2.2928609742384136,-0.2033720037869312
-1.663374086136704,-3.9788889368044966,-2.294894694276283,-0.06288536134772568
-1.7031629755047488,-3.934065638410494,-2.29552354788976,0.0678130884225368
-1.7425036318888538,-3.887027313512277,-2.2948454170055346,0.18857020812438974
-1.7813739050239765,-3.8376680750553787,-2.2929597149242906,0.29923962541212334
-1.8197505857745304,-3.785847655170113,-2.2899673186701692,0.3996918081373242
-1.8576090623262316,-3.731408431929099,-2.285970400588796,0.48982963991268286
-1.8949231466455225,-3.67419571929037,-2.2810721041896693,0.569609344207873
-1.9316651038384263,-3.6140807030661533,-2.2753760107475904,0.6390657908600897
-1.9678059108690877,-3.5509847135697425,-2.2689853528389894,0.6983402003672499
-2.0033157580047853,-3.4849027842389284,-2.262001950835317,0.7477071942683635
-2.0381647858471745,-3.415923840064753,-2.2545248788926333,0.7875972898380701
-2.072324024247822,-3.34424462211917,-2.2466489059942525,0.8186106342994852
-2.1057664704690136,-3.270174790195191,-2.238462799651258,0.8415183060486362
-2.1384682183709653,-3.1941316336236025,-2.2300476165907717,0.857248982122635
-2.1704095347072014,-3.1166243339185913,-2.2214751267695454,0.8668609897556038
-2.2015757780463874,-3.0382294250997255,-2.2128065168719893,0.8715022323427306
-2.2319580722973846,-2.959560539434535,-2.204091494548562,0.8723625562304449
-2.26155367769173,-2.8812363154230876,-2.1953678689862577,0.870624240008735
-2.290366040845961,-2.8038503003691564,-2.1866616265861705,0.8674161867982567
-2.3184045438496526,-2.727945892532488,-2.177987464718188,0.8637762200230354
-2.3456840027749775,-2.653998137377842,-2.1693497025179576,0.8606240637009834
-2.372223984148756,-2.582402888232979,-2.160743461880948,0.8587456682250171
-2.3980480130310857,-2.513472765448877,-2.1521560051986977,0.8587879614061525
-2.4231827406855744,-2.44743865844792,-2.143568125584636,0.8612620929868001
-2.4476571272700536,-2.3844552260493277,-2.1349555046547684,0.8665528193641887
-2.471501679530547,-2.3246088794551096,-2.1262899764611265,0.8749317228093904
-2.494747768325098,-2.2679269589065787,-2.1175406592330326,0.8865722996027608
-2.517427037914164,-2.2143871266654545,-2.108674936237005,0.9015654186673713
-2.5395709091808185,-2.163926313670805,-2.0996592820503315,0.9199341254143907
-2.5612101723175265,-2.1164488278076203,-2.0904599407961877,0.9416471744153447
-2.582374660595603,-2.0718334393788966,-2.0810434690520343,0.9666309906421107
-2.603092994989392,-2.0299394038115426,-2.071377159145613,0.9947799812427733
-2.6233923890275075,-1.9906114721937938,-2.0614293593331854,1.0259652614593109
-2.6432985037494454,-1.9536839896170923,-2.0511697067185923,1.060041937808133
-2.6628353436456162,-1.9189842018094483,-2.040569287340511,1.0968551271915854
-2.6820251856637105,-1.8863348924832877,-2.0296007360685953,1.1362448974597767
-2.700888534588543,-1.855556464952321,-2.0182382870939977,1.1780503047434852
-2.7194440992380664,-1.826468567346648,-2.006457784046563,1.2221126838725362
-2.7377087849115327,-1.7988913447357535,-1.9942366572078376,1.2682783258361041
-2.7556976983588903,-1.7726463858147978,-1.9815538739494765,1.316400653895061
-2.7734241622170384,-1.7475574177000783,-1.9683898674105258,1.3663419895081783
-2.790899736394039,-1.723450790345754,-1.954726447515444,1.417974981581666
-2.808134244297497,-1.7001557822605857,-1.9405466976996273,1.4711837579648894
-2.8251358021201027,-1.6775047514570414,-1.9258348601199784,1.525864846487806
-2.841910849634673,-1.6553331496659294,-1.9105762116551004,1.5819279038553433
-2.8584641811313327,-1.6334794135040922,-1.894756932616547,1.6392962839729432
-2.8747989752663736,-1.6117847431882184,-1.8783639697768175,1.697907472342645
-2.890916822698256,-1.5900927772604694,-1.861384895053391,1.7577134096239193
-2.9068177504708608,-1.568249170381195,-1.843807760957152,1.818680724921973
-2.9225002421746726,-1.5461010803420097,-1.8256209537079322,1.8807908975244951
-2.9379612529780927,-1.5234965698950382,-1.8068130447326873,1.9440403643872293
-2.9531962186770433,-1.5002839286617329,-1.787372641088815,2.008440589454025
-2.968199057963661,-1.4763109202002076,-1.767288235194275,2.074018109720147
-2.9829621671656628,-1.4514239592356422,-1.7465480540970735,2.1408145716796074
-2.997476406758019,-1.425467224092026,-1.7251399083802774,2.208886770338282
-3.0117310789989395,-1.3982817095362323,-1.7030510406768946,2.278306701243213
-3.025713896094302,-1.3697042256186671,-1.6802679736644626,2.3491616339008488
-3.0394109383504886,-1.3395663487597158,-1.6567763573254541,2.4215542124555047
-3.052806601838086,-1.3076933324093265,-1.632560815200899,2.4956025864819336
-3.0658835351621794,-1.2739029862524005,-1.6076047893360796,2.5714405710949872
-3.078622565024703,-1.2380045353363676,-1.5818903836251297,2.649217831140914
-3.091002610378067,-1.19979747389415,-1.5553982053137205,2.729100078807364
-3.1030005851170084,-1.1590704333125752,-1.528107204525647,2.8112692673120847
-3.114591289450134,-1.1156000900025829,-1.4999945118525262,2.8959237550723143
-3.12574729035016,-1.0691501472867961,-1.4710352743018031,2.9832784045041434
-3.136438791823028,-1.0194704363416307,-1.4412024902567617,3.0735645668464175
