th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
1.4516020148155682,1.3389339608319801,6.008864780529173,-0.614064623161623
1.464991354423888,1.242029079169572,6.002724134297557,-0.5847772156675111
1.4774116452155837,1.1451067582392216,5.996876362140882,-0.5593014101438812
1.4888627127979759,1.0481026703521157,5.991283348039444,-0.5373540431920044
1.499343739501497,0.9509682194280347,5.9859098076075234,-0.5186538676736462
1.5088534216957774,0.8536688466478844,5.980723268930787,-0.502920427706594
1.5173901101622562,0.7561825225779853,5.975694064653721,-0.489873211986491
1.524951935388036,0.6584984010856936,5.970795332533856,-0.4792310387697953
1.531536919398893,0.5606156138983174,5.966003022146158,-0.4707116330566387
1.537143075537876,0.46254218727260116,5.961295905815592,-0.4640313628480004
1.541768497410602,0.3642940641307992,5.956655592187112,-0.45890510693704234
1.5454114380519102,0.2658942163428797,5.952066541117742,-0.4550462316165448
1.548070380215339,0.16737183272801265,5.947516078801576,-0.4521666580048835
1.5497440985426192,0.06876156892491586,5.942994412221528,-0.4499770054540965
1.5504317142318684,-0.02989715436676836,5.938494642166987,-0.44818679973247827
1.5501327426882008,-0.12856081806604486,5.934012774169662,-0.446504737386603
1.5488471345075403,-0.2271824494804311,5.9295477267957954,-0.4446389998908003
1.546575310012736,-0.32571225824365113,5.925101336796888,-0.44229761288626923
1.5433181874302995,-0.424098276394461,5.920678360668025,-0.4391888469924164
1.5390772046663548,-0.5222870154176031,5.9162864721981006,-0.43502165733081727
1.5338543345121787,-0.620224152838408,5.911936255624792,-0.4295061590257709
1.5276520929837947,-0.7178552606328344,5.907641194034535,-0.42235413552137174
1.5204735403774663,-0.8151265872677995,5.903417652679321,-0.413279575569734
1.5123222745047884,-0.9119859046123185,5.899284856923624,-0.40199923318622366
1.5032024154586652,-1.0083834302561658,5.895264864591762,-0.38823320272641865
1.4931185811561034,-1.104272834947402,5.8913825325644975,-0.37170549851274354
1.4820758528066293,-1.1996123439335793,5.88766547757937,-0.3521446251309523
1.4700797293672936,-1.2943659399995262,5.88414403132806,-0.3292841206425934
1.4571360699672984,-1.3885046749917813,5.880851190121634,-0.3028630505458783
1.4432510232173805,-1.4820080956824535,5.877822559616175,-0.27262642540329646
1.428430942260556,-1.5748657890552806,5.875096295362142,-0.23832550969143929
1.412682284370003,-1.6670790516237655,5.872713040265228,-0.1997179836782835
1.3960114938537656,-1.758662687375455,5.870715860428445,-0.15656791406235276
1.378424866980011,-1.849646939568786,5.8691501812878215,-0.1086454827812651
1.359928397584323,-1.9400795631111585,5.868063726460009,-0.05572641686638231
1.3405276019532115,-2.0300280468689906,5.867506462291345,0.002408944487290905
1.3202273214845217,-2.1195819992761624,5.867530551736218,0.06597701636335623
1.2990315014917602,-2.208855716306277,5.868190321899852,0.13519284595672929
1.2769429443286975,-2.2979909585508542,5.8695422503594195,0.21027258720894676
1.253963034743189,-2.387159974080567,5.871644976231509,0.29143666576718363
1.2300914350023833,-2.476568816198023,5.874559342889181,0.37891373670968465
1.205325746840403,-2.566461020265587,5.878348480256277,0.4729455474448704
1.1796611366377472,-2.6571217214836715,5.883077935730726,0.5737928293102025
1.1530899194229105,-2.7488823154566657,5.888815864023828,0.6817423534482057
1.1256010962683438,-2.842125784686966,5.89563328755831,0.7971152985759283
1.0971798384214742,-2.937292834806951,5.903604440544069,0.9202770879281506
1.0678069100734047,-3.0348890005383478,5.912807211423351,1.051648854938732
1.0374580200680212,-3.1354928858340574,5.923323699972738,1.1917206823234823
1.0061030912096807,-3.2397656821603036,5.935240906795973,1.3410667087307833
0.9737054343880777,-3.3484620394022233,5.94865157388328,1.500362077281196
0.9402208139940554,-3.4624422021786967,5.963655194656092,1.67040145007888
0.9055963919722685,-3.5826849928544173,5.980359209156881,1.8521183225587756
0.8697695420437244,-3.7103005824588418,5.9988803923824685,2.0466034454929214
0.8326665362191359,-3.846540794642803,6.019346426837398,2.2551189520440102
0.7942011282727078,-3.9928024973186327,6.041897616357838,2.479101675859379
0.7542731032995215,-4.15061568428591,6.066688633116432,2.7201435562665512
0.7127669464566624,-4.3216008231985645,6.093890068679098,2.97992711914429
0.6695509382246767,-4.507367808685141,6.123689339870541,3.260076804454707
0.6244772601378253,-4.709308260611691,6.156290107915089,3.5618579854199544
0.5773841775317085,-4.928200389939221,6.191908687769288,3.8856099514577362
0.5281021736323163,-5.163500881877655,6.230764787283865,4.229736562595184
0.4764671648135397,-5.412156690704505,6.273062152909818,4.589020735761741
0.4223455979064946,-5.666795929665456,6.318952360267435,4.952067739304025
0.36567763860984004,-5.913427031965468,6.3684730376604755,5.29806550557891
0.30654336829018536,-6.129602955648907,6.421453692716264,5.594219957629264
0.24524733873369628,-6.285510778807268,6.477395892292557,5.797344809686664
0.1823922309456236,-6.351313033502794,6.5353693403894235,5.864302833220412
0.11887910061059566,-6.3106244571087275,6.594012368721628,5.771129811105255
0.05577285603950838,-6.171398685570532,6.65172366683268,5.52851528558307
-0.005941130816196939,-5.962922990966553,6.707008819688511,5.17766104497978
