th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
4.345012209583026,-1.8038607509305482,4.246225690761101,2.2840082698359967
4.32697360207372,-1.7172369811490087,4.26906577345946,2.288559362720146
4.30980123226223,-1.6290236861221596,4.291951367086662,2.290727077434488
4.293510995401008,-1.5395835043199353,4.314858637861007,2.2912400241537414
4.2781151603578085,-1.4492805496807344,4.337771038102544,2.290809628382378
4.263622354861001,-1.3584593161088954,4.360679134386368,2.290101132017918
4.250037761699912,-1.2674273645356902,4.3835801457065475,2.2897102525072603
4.237363488054555,-1.176442904956171,4.40647724823162,2.2901469702833683
4.225599059004994,-1.0857075472974191,4.429378717934454,2.291826721763432
4.2147419835320195,-0.9953638068209084,4.452296985152088,2.2950683081097543
4.20478834546381,-0.9054965052967789,4.475247668233186,2.300097216702349
4.195733380410842,-0.8161370170605632,4.4982486404002096,2.3070528005985196
4.1875720102402365,-0.727269320255227,4.521319168406195,2.3159977979330755
4.180299317037684,-0.6388369552575631,4.544479146385526,2.3269288925293194
4.173910947485108,-0.5507501945416722,4.567748435310819,2.3397873185486984
4.168403445539692,-0.4628929382837521,4.591146308496306,2.3544688207529014
4.163774516156854,-0.3751290357981383,4.614690996703835,2.370832552799096
4.160023225798873,-0.28730788002189306,4.638399322231827,2.3887087092122155
4.157150146998654,-0.1992692285185776,4.662286409323949,2.4079048399003997
4.155157454713468,-0.11084727447297203,4.686365457722953,2.428210896566725
4.154048981968738,-0.02187403233595056,4.71064756668862,2.4494031192685
4.1538302416453785,0.06781787710713134,4.735141597881305,2.471246900130316
4.15450842041645,0.15839295167717993,4.759854066882608,2.493498769755914
4.156092349933222,0.25001095541124163,4.784789054580167,2.515907647973561
4.158592459487335,0.34282540990542665,4.809948131059903,2.538215489818528
4.162020713586389,0.436982361427221,4.835330285958088,2.560157443921423
4.1663905372006615,0.5326193677212842,4.860931860397303,2.5814616261514014
4.171716730877875,0.6298646602692878,4.886746476658817,2.601848597868616
4.178015377480568,0.7288364490474308,4.912764962637503,2.62103062619055
4.185303741971042,0.8296423473482236,4.938975268899409,2.6387107935424825
4.193600165444525,0.9323789039629506,4.965362376834833,2.6545820154338093
4.202923954484154,1.037131239014889,4.991908196989171,2.6683260187044042
4.213295266874303,1.1439727880823694,5.018591457176215,2.67961232715104
4.224734994755126,1.252965167045289,5.045387580447725,2.688097297157316
4.2372646464255785,1.3641581773950735,5.072268553419298,2.6934232423739006
4.250906228199529,1.477589978594925,5.099202785843037,2.6952176832851342
4.265682127985478,1.5932874604467098,5.126154962675888,2.6930927543136387
4.2816150025899455,1.711266854243349,5.153085890219025,2.6866447976323466
4.298727671132379,1.831534626635476,5.179952338195348,2.6754541687786095
4.317043017398734,1.9540887044328417,5.206706879883134,2.659085274254365
4.336583904443063,2.0789200817433042,5.233297732625678,2.637086855390223
4.357373105260495,2.2060148625988423,5.25966860117958,2.608992525822792
4.379433253886484,2.3353567921095597,5.285758526437808,2.5743215621598603
4.402786821807579,2.466930326679202,5.311501742059407,2.5325799392684467
4.427456125074372,2.6007242881845576,5.336827541452091,2.483261594048838
4.453463367956217,2.7367361372642365,5.3616601573925795,2.425849896148398
4.480830729328859,2.8749768855382825,5.385918656354064,2.3598193033864856
4.509580498184241,3.015476643541224,5.409516849387929,2.284637187692456
4.539735264619654,3.1582907671119744,5.432363221264853,2.199765840184866
4.571318172290773,3.3035065148326295,5.454360879666702,2.104664710834668
4.6043532374391,3.4512500548227454,5.475407526775048,1.9987930227981536
4.638865737987327,3.6016935481597465,5.4953954570030294,1.881613044790653
4.674882673468924,3.755061868620412,5.514211587450936,1.7525945380934855
4.712433292155128,3.911638263492545,5.531737532831871,1.6112212649175672
4.751549674790054,4.071767870394428,5.547849745481046,1.4570010220183758
4.792267353493998,4.235857408447983,5.56241975570123,1.2894815511144215
4.834625927578478,4.404368452803233,5.575314571212374,1.1082760248303516
4.878669612106511,4.577800330082567,5.586397331460677,0.9131038189573982
4.924447615407336,4.756656644838158,5.595528369650252,0.7038552183628586
4.972014181855718,4.941386552311387,5.60256692183388,0.4806928331449747
5.021428047378832,5.132288007265591,5.607373850165329,0.24420794044442196
5.072750927451487,5.329355596135701,5.609815929569773,-0.004343745660911058
5.126044483412844,5.532051504483506,5.609772492113164,-0.26269725551808754
5.1813649984576795,5.738978394370792,5.607145519557983,-0.5270964435228637
5.238754782401387,5.947445808830443,5.6018745551227545,-0.791667337166895
5.298229240489691,6.152962415475991,5.593957881751085,-1.0477003462218137
5.359758864644451,6.348775066409185,5.583480878288867,-1.283025500575886
5.4232466153085435,6.525719705121122,5.570650623283108,-1.4818743780401054
5.488503812359754,6.672795234760847,5.5558318795027075,-1.6258320458066764
5.555231764707362,6.778843159070743,5.539573559044641,-1.6964359587838513
5.62302019629807,6.835258773622001,5.522609199456802,-1.6793084152779885
5.691372784034289,6.838779914931593,5.505816115304023,-1.568422616066868
5.759760583183605,6.792786404304295,5.4901318891433535,-1.3681951040691693
5.827688447226648,6.706146647028621,5.476449938102662,-1.091950792322727
5.894749913696934,6.590259940788296,5.4655304301794345,-0.7576476262081795
5.960652513104817,6.455997274588565,5.457953953917353,-0.3833233420607302
6.025212485850703,6.311821275876399,5.4541207204967455,0.015827503414547694
6.088330698609466,6.163264967462391,5.454278995530891,0.4284155260508724
6.14996334828409,6.013271396463345,5.4585631507914,0.8465336492348929
6.210096062248724,5.862845897574945,5.4670284872837485,1.2649335766676872
6.268724521224473,5.711694365308019,5.479677823050426,1.6801861660797508
6.325841464877553,5.558726325549134,5.496479684711224,2.090018249240668
6.381428728133044,5.402412489189385,5.517379867203631,2.4928547853731895
6.435452853024938,5.241026197215282,5.542308415057363,2.887532297325171
6.487863114997091,5.072803178229549,5.571183738030615,3.273137385093269
6.538591146779386,4.896047108504411,5.603915111881547,3.6489304930085047
6.58755161786443,4.709199751454962,5.6404044168116325,4.014325232873086
6.63464361537898,4.510887342551143,5.680547669140363,4.368902302502259
6.679752488804492,4.299949969721613,5.724236692165386,4.712443356440268
6.722751988501708,4.07545768667482,5.771361125729788,5.044974410150906
6.763506565368456,3.8367155525816754,5.821810869831297,5.366811065697789
6.801873720894273,3.5832593707246323,5.875478980488275,5.678599482092512
6.837706314601519,3.3148443968603223,5.9322649753092,5.981347792267014
6.870854758570122,3.0314306532171735,5.99207845323187,6.276442548930665
6.901169065102294,2.733170839076698,6.0548428787211765,6.565643435673314
6.92850077349306,2.420410522556597,6.12049931307791,6.851046234168785
6.9527048787186265,2.0937159788875035,6.189009775419597,7.13499778229849
6.973642038507502,1.7539537021538565,6.260359753242582,7.419935775229483
6.9911815755290405,1.4024584469432497,6.334559110994877,7.708108805074073
7.005206159998473,1.0413441887963342,6.4116401990456175,8.00110680310472
7.015619601886437,0.6740317374510729,6.491651267076665,8.299102259667436
7.022359919260947,0.3060742820061193,6.574642289673339,8.599685785581517
7.025420662081008,-0.05368187358650722,6.660639147529155,8.89622892349657
7.024883843345143,-0.39174713964356705,6.74960143676412,9.175941994760052
7.020966371948707,-0.6890442772388801,6.841360856711721,9.418393154251806
7.014075929176318,-0.9216895403873273,6.935544788254239,9.596239624263498
7.004859033772445,-1.065241398013963,7.031507184496874,9.68052332250267
6.994206619792306,-1.102772152836061,7.128312417721901,9.651058227296165
