th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
5.265950676697064,1.3585084177135334,3.980973893737575,2.4495936793579505
5.279535760874199,1.4020398116330237,4.005469830531155,2.527961539135955
5.29355615899053,1.4422152527586645,4.030749445922514,2.609528444935116
5.3079783115181165,1.4788227600440047,4.056844730371865,2.6943532215909287
5.322766539118557,1.5116421002087348,4.083788262587775,2.78248736412676
5.337882960120644,1.5404450741469005,4.1116131362290425,2.873975999361737
5.353287410862113,1.5649958976946172,4.14035289622266,2.9688591130052746
5.36893736983906,1.585051685156685,4.170041487352712,3.067173069101541
5.384787886690627,1.6003630435269034,4.200713218043727,3.16895244654885
5.400791517125896,1.6106747853923962,4.232402742509216,3.274232213461756
5.41689826497982,1.615726769637088,4.265145064643834,3.3830502536865468
5.433055532676191,1.6152548820756059,4.298975567180699,3.4954502498681284
5.449208081496947,1.6089921742643307,4.333930069679381,3.6114849127323443
5.46529800323959,1.5966701897067324,4.3700449188067045,3.7312195247132336
5.481264705136657,1.5780205250297665,4.407357114053837,3.854735734820951
5.497044910386955,1.5527767031016466,4.445904471402046,3.982135496440939
5.512572677417971,1.520676480718428,4.485725826366456,4.1135449742643235
5.527779442225155,1.4814647828966772,4.5268612761090985,4.249118151446732
5.542594090054122,1.4348975596622429,4.569352457623566,4.389039729655334
5.556943065650744,1.3807470146878187,4.613242854920119,4.533526712859668
5.570750535797622,1.3188088794828894,4.6585781220487155,4.682827771683853
5.5839386245924505,1.2489127313443855,4.705406399765554,4.837219058117319
5.596427751905894,1.1709368168104068,4.753778590346728,4.996994524736781
5.608137120073998,1.0848294933984162,4.803748535594095,5.162447926525169
5.618985415007982,0.9906402940783815,4.855373014859347,5.333842463681556
5.628891817948766,0.8885647918539793,4.908711439496162,5.511362386280392
5.637777465867305,0.7790088799832481,4.963825063358966,5.695038816995096
5.645567554667138,0.6626796152376428,5.020775451528917,5.884639741631421
5.6521943508195145,0.540710870493005,5.079621848945231,6.0795122161903565
5.657601459524445,0.41483146662475356,5.140416971107134,6.278364944256835
5.661749774190692,0.2875786945808868,5.203200620549703,6.478984807849648
5.664625561136501,0.16254684901612168,5.2679904686281995,6.677897554440652
5.666251029626662,0.04463254573639909,5.334769444172606,6.870018952066144
5.666697355084026,-0.05980862871026889,5.403469633693267,7.0484052740409995
5.666099268796923,-0.1430407773310548,5.473953686433677,7.20429446570365
5.664668861023613,-0.1964512953844701,5.545996631090714,7.3276893322211185
5.662704348069768,-0.2116226987434495,5.619273524412924,7.408676221787999
5.660588121082334,-0.18190047263177078,5.693360286630805,7.43938930511207
5.658769116356017,-0.10402195132825075,5.767754179681925,7.416050890218982
5.657728896842734,0.020900294810794667,5.841914688584115,7.340163218810384
5.657937899790842,0.18759021038018892,5.915316320772219,7.218146641282524
5.659813801894644,0.38795308006440116,5.9874977871850446,7.05953755196524
5.663693332695288,0.6128942527070301,6.058093162704697,6.874637987610355
5.669822275222358,0.8538572408450424,6.126839542580801,6.672604183035996
5.678360847630808,1.1036945777648774,6.193565584411161,6.460449318230613
5.689397793408457,1.3569080323244456,6.2581700775934666,6.2428740681924015
5.702966873731701,1.609498039559275,6.320598818275391,6.022585683619275
5.719061854127294,1.8586569247449978,6.380824675111584,5.800791057530699
5.737648423374744,2.1024525396710203,6.438832585686891,5.577675905912976
5.758672948771454,2.339566775332703,6.494609344746021,5.3527936154682285
5.782068616524781,2.569103693558618,6.548137280900703,5.125351658829399
5.8077596534603675,2.7904596490831146,6.599390797488997,4.894410393144747
5.835664249951199,3.003241102247069,6.648334901420444,4.659015440303521
5.865696660973669,3.207216151242938,6.69492505582348,4.41828266940595
5.897768822486099,3.402288429300328,6.739107882517539,4.1714502930252815
5.931791706779102,3.588484855730404,6.780822385447792,3.917908327721683
5.967676555336406,3.765951098313357,6.820001468725009,3.657212432151633
6.00533606631954,3.934950374526102,6.856573593046525,3.3890869641675887
6.044685570064801,4.095862462018592,6.8904644626882,3.113420804074809
6.085644194684987,4.249180608675419,6.921598670728948,2.830258864016497
6.1281360007717405,4.395504508251361,6.949901259369113,2.5397920785425856
6.172091045854254,4.535527677637984,6.975299180154539,2.242348945492325
6.217446322630633,4.670017436548734,6.9977226696094625,1.9383923147343802
6.26414649699612,4.799785219652122,7.017106592756806,1.6285261089612304
6.312144349192641,4.925644099342386,7.033391853846418,1.3135180382258067
6.361400790186065,5.048349134371178,7.046527034228676,0.994346155606963
6.411884281529777,5.168514539194361,7.056470495784746,0.6722791987252316
6.463569426921721,5.286499973881636,7.063193287771998,0.3490026504983633
6.516434426660537,5.402257282781633,7.066683314276982,0.026803178908984038
6.5704569994883535,5.5151305754046005,7.066951346066071,-0.2911790158655225
6.625608305242399,5.623610182360155,7.064039555907416,-0.6006324337110377
6.681844407066,5.725060535847724,7.058033231570306,-0.8957226496085334
6.739095012424477,5.815480480468215,7.0490760050742205,-1.1687943326552466
6.79724981722916,5.889414477625443,7.037388061747668,-1.4103002952188683
6.856143962005414,5.940198022858509,7.02328505879548,-1.6092221937231204
6.915545942233999,5.960733695510154,7.007192836858249,-1.7542622353162154
6.975153279189101,5.944859619184271,6.989650214505087,-1.8358861127337507
7.034601875380943,5.8890340124521305,6.971291353377749,-1.8488061909004962
7.0934922155054645,5.793663763428538,6.9528032914687445,-1.7939225126234462
7.15142885313975,5.663334585497216,6.93486406634251,-1.678639544149518
7.208062198994722,5.505713751689814,6.918077670901015,-1.5152217475735408
7.26311933651162,5.329666594177075,6.902925453425279,-1.3179718902271491
7.316416002453391,5.143479463255739,6.889745734523008,-1.100537127734653
7.367850797085948,4.9537870249236775,6.878740363245662,-0.8742317954755292
7.417388667335185,4.765267821238846,6.869998045290906,-0.6474921842296317
7.465041345547574,4.5808456056143365,6.863523123448609,-0.42609518408564
7.510849801603717,4.402096502395133,6.859262171607753,-0.21370641356775782
7.554870766627668,4.229665852791517,6.857125107472076,-0.012466813548622169
7.597167425155583,4.06360899225259,6.8570004393365895,0.1765149902770662
7.637803515078109,3.9036385910952474,6.85876558923936,0.35279673190089367
7.676839900989061,3.749291108400145,6.862293556558369,0.516349523053961
7.714332812073063,3.600032696203464,6.867457051788909,0.6673911668010304
7.750333139035098,3.455323220196419,6.87413096345692,0.8062801520141198
7.784886371237062,3.3146526907938823,6.882193764977061,0.933450231602621
7.818032898145001,3.177560126805281,6.891528267293087,1.049371238261525
7.8498084994130535,3.043641537554969,6.902021979675703,1.1545264214524664
7.880244914788603,2.9125513499128908,6.913567243890228,1.2493999352399516
7.909370428287732,2.7840000250191994,6.926061243242627,1.3344703927965056
7.937210428537925,2.65774958186454,6.939405947170592,1.4102079163977226
7.96378792435657,2.533608089936104,6.9535080263345685,1.47707309381655
7.989124005255931,2.4114237806831293,6.968278757272734,1.5355168813334013
8.013238243062762,2.2910791697101054,6.9836339260860685,1.5859808927040937
8.036149034759863,2.172485421053919,6.999493735013109,1.6288977638446713
8.057873888970402,2.055577085040877,7.015782712651556,1.6646914378370086
8.078429659820811,1.9403072790006115,7.032429627029926,1.6937773084674
8.097832732610817,1.826643341166391,7.0493674001146,1.7165622149980109
8.116099166022481,1.714562963531141,7.06653302226458,1.7334443104932256
8.133244795657793,1.6040507938045898,7.083867465369512,1.744812839996571
8.149285303595839,1.495095486608888,7.1013155937694785,1.7510478691632743
8.164236258461928,1.3876871776474045,7.118826072461111,1.7525200024981553
8.178113130238403,1.2818153505706242,7.136351272486093,1.7495901256728736
8.19093128374411,1.1774670639086362,7.153847173742822,1.7426092001548383
8.202705954383196,1.0746255042878814,7.17127326574437,1.7319181316352878
8.213452209426075,0.9732688319095089,7.1885924470607225,1.7178477271616617
8.22318489774517,0.8733692847387046,7.205770924332339,1.70071874985534
8.231918590592558,0.7748925088905873,7.222778111830892,1.6808420748421904
8.239667515681464,0.6777970841793942,7.239586532579314,1.658518945626939
8.246445486523259,0.5820342156218202,7.2561717220355835,1.634041326605411
8.252265828679477,0.48754756376322245,7.272512135301637,1.607692344677475
8.25714130431711,0.3942731889488693,7.288589058748412,1.5797468109086608
8.261084036206597,0.3021395870250229,7.304386526857499,1.550471811778884
8.264105432076848,0.21106779637276313,7.319891244975288,1.5201273586293798
8.266216110040576,0.12097155861171381,7.335092518561582,1.4889670833446023
8.267425825626693,0.03175751773760507,7.3499821893950275,1.4572389679522217
8.26774340080407,-0.05667455512941462,7.364554579074549,1.4251860955567566
8.267176655252776,-0.14443152179697072,7.378806440030117,1.393047409702366
8.265732340034806,-0.23162662982005633,7.392736914127141,1.3610584687420937
8.263416073736606,-0.31837926352069545,7.406347498814562,1.3294521809161157
8.260232281101398,-0.4048146959316403,7.419642020623724,1.2984595044321359
8.256184134142082,-0.4910638413882208,7.432626615668045,1.2683100946897008
8.2512734957282,-0.5772630050464111,7.4453097166149425,1.2392328776488106
8.245500865677736,-0.6635536215112939,7.4577020453914304,1.2114565239089743
8.238865329462623,-0.7500819697600795,7.46981661063052,1.18520979196379
8.231364509765022,-0.8369988453107327,7.481668708550158,1.1607217008644588
8.222994521311914,-0.9244591627122108,7.493275925558803,1.138221481590301
8.213749929684793,-1.0126214514116632,7.504658140374706,1.1179382420847852
8.203623715170677,-1.1016471952797267,7.515837522795554,1.1001002623319576
8.19260724321788,-1.1916999498351764,7.526838525418873,1.084933812044836
8.180690243719528,-1.2829441507086956,7.537687863539322,1.0726613534376812
8.167860802212441,-1.3755435013014985,7.548414477073699,1.0634989540731037
8.154105367199426,-1.4696587962089156,7.55904946661443,1.0576526890135354
8.139408779237337,-1.565444999416573,7.569625993504565,1.0553137571144138
8.123754329243171,-1.663047352932595,7.58017913107571,1.0566519741056553
8.107123855713846,-1.7625962442697751,7.590745650816766,1.0618072381797916
8.08949789327115,-1.8642005145179659,7.601363723198564,1.0708784990725195
8.070855888125969,-1.9679388514123122,7.612072508189289,1.0839097123292594
8.051176499611845,-2.0738488991853066,7.622911605312582,1.100872249531909
8.030438010619992,-2.181913754002948,7.633920327807901,1.1216432995367438
8.008618873079962,-2.292045637890677,7.645136760803268,1.145979990268895
7.985698416701055,-2.404066807016936,7.656596560705958,1.1734893609840933
7.961657748630886,-2.5176882157096205,7.6683314543157985,1.2035950138517688
7.93648086647379,-2.632487189758155,7.680367404454317,1.2355023642203138
7.9101559945762085,-2.747886398303521,7.69272242809652,1.2681659441280722
7.882677130593174,-2.863137711894361,7.705404087537801,1.3002641334099467
7.85404575347423,-2.9773159022974784,7.7184067288719005,1.3301887170891407
7.824272594451255,-3.0893281557761205,7.731708616042792,1.3560581851122293
7.793379312893494,-3.1979453602249768,7.745269197893914,1.3757637206379834
7.761399859291244,-3.3018592783562695,7.759026835100294,1.387054188118777
7.728381266507681,-3.399765445896279,7.772897376981482,1.3876602657850758
7.694383612048719,-3.490465135666122,7.7867739796393325,1.3754484299052347
7.6594789606920575,-3.5729725033688666,7.8005284639383845,1.3485849187327816
7.6237492356583685,-3.646607815726157,7.814014313125712,1.3056820111012852
7.587283157501107,-3.7110573936416698,7.827071133236725,1.2458982072796037
7.55017258356469,-3.76638696361882,7.839530115309521,1.1689722734969374
7.512508713928502,-3.8130059926011888,7.85121983804449,1.0751865612280498
7.47437865400249,-3.8515922431194713,7.861971703656771,0.9652718232690115
7.435862731571295,-3.882993776826604,7.871624421889461,0.840277532158879
7.397032793803029,-3.9081275271806795,7.880027197211049,0.7014348779400432
7.357951518531222,-3.9278899245345857,7.88704154599045,0.5500348466341922
7.318672619285876,-3.943088519035836,7.892541894456792,0.38733470464455544
7.279241734095518,-3.9543970029425743,7.896415241503237,0.21449693628968816
7.239697764066092,-3.962331325230152,7.898560210866134,0.03255786335531527
7.200074450813791,-3.9672422106209693,7.898885789499687,-0.15758041348713908
7.160402028707581,-3.9693189145576997,7.897309985364815,-0.3551420175265244
7.1207088395620035,-3.9685997083010056,7.89375856518955,-0.5594597679043174
7.081022842478993,-3.9649857152855468,7.888163967510507,-0.7699532037559298
7.041372985326138,-3.9582558670544747,7.880464435472947,-0.9861057301513267
7.001790426655593,-3.9480816971620025,7.870603378171434,-1.2074431826030187
6.962309609683973,-3.9340413817668933,7.8585289463454036,-1.4335151693270838
6.922969195866304,-3.9156328852911835,7.844193794652132,-1.6638799246841527
6.883812867013392,-3.8922863283108815,7.827554995405291,-1.8980930237314788
6.844890003730283,-3.863375815523714,7.808574065167976,-2.1357000908251376
6.806256245575046,-3.8282309882286847,7.787217064259725,-2.3762335203093494
6.767973935692759,-3.7861485310064182,7.763454729056631,-2.619213166278301
6.730112450382695,-3.7364037892542177,7.7372625973938485,-2.8641509181062887
6.692748412490152,-3.6782625591187377,7.7086210882127855,-3.110559037984046
6.655965786898965,-3.6109930064264257,7.677515497832945,-3.3579620841266564
6.6198558568347,-3.533877567092698,7.643935876991678,-3.6059121729013004
6.584517081163773,-3.4462245891049745,7.607876755262665,-3.8540072429625085
6.550054835272723,-3.347379408137001,7.56933668283304,-4.101911874212709
6.516581041191353,-3.2367345207954985,7.528317564090913,-4.349380082549053
6.484213695983398,-3.1137385516210863,7.484823763265423,-4.596279351792137
6.453076310467186,-2.9779038293360207,7.438860969747502,-4.842614961025954
6.423297272173826,-2.828812632284687,7.3904348201372425,-5.088553385435266
6.395009145850979,-2.666122587786592,7.33954928628289,-5.334443128982905
6.368347919973114,-2.4895723989453047,7.286204854993061,-5.580830678091127
6.3434521959836605,-2.29899015523777,7.230396548212149,-5.828468162738235
6.320462294431283,-2.09430816238262,7.172111866584767,-6.0783074771998375
6.299519212807457,-1.875590812326493,7.111328791812769,-6.3314725829540714
6.280763304684192,-1.6430859569006862,7.048014065983228,-6.589196805265369
6.264332445115185,-1.3973161384921178,6.982122097930574,-6.852704222538605
6.250359283730264,-1.1392344475063203,6.913595055705188,-7.123002752081761
6.2389669392552,-0.8704807123826039,6.84236502818437,-7.4005409532918645
6.230262132131374,-0.5937849400882891,6.768359618651452,-7.684663464401141
6.224324282730491,-0.31356798379868495,6.69151298400744,-7.972792157591058
6.221188602892504,-0.03676195688662803,6.6117850624315295,-8.259291274970215
6.220820983323637,0.2262315860766369,6.529192149681827,-8.534108215487988
6.223083299184403,0.4607772169625346,6.443851067526947,-8.78161170930097
6.2276910713540286,0.6481836419157745,6.356034950433937,-8.980612225834806
6.2341729077731864,0.7679280865164494,6.266228828175589,-9.107042498540412
6.241852188638351,0.8026052144251744,6.175158403190185,-9.140229161596611
6.249878240782603,0.7443149561218599,6.0837561115742185,-9.071073130283406
6.257321390343821,0.5987076849440566,5.993045380271385,-8.90713950812455
6.263308467193262,0.3832720203914455,5.903973985190139,-8.670210598164676
6.2671411873971765,0.12083059076463293,5.8172718792084925,-8.387736039570717
6.2683494933048225,-0.16719666151892076,5.733394518812785,-8.084277448346338
6.266677526689633,-0.46440390443987095,5.652551744329322,-7.777244176430946
6.262033487645234,-0.7598507617462333,5.5747793025650125,-7.476752964871634
6.254434980027772,-1.0469294570922287,5.500011772916296,-7.18741962273787
6.24396568545685,-1.3219471298305787,5.4281375766889175,-6.9103746922982054
6.230746214158544,-1.582985797019621,5.359033829765935,-6.644815626620966
6.214916356188348,-1.8291369751173265,5.292585673499725,-6.389017920490618
6.1966249864371745,-2.0600370068314757,5.228695494294819,-6.140933842142899
6.17602461636886,-2.275604218998945,5.1672861558733905,-5.898523973244059
6.15326857417887,-2.4759000425193847,5.10830091614095,-5.659929244875547
6.128509573753677,-2.661062209634783,5.051701623692194,-5.423552001602478
6.101898951657329,-2.8312779460339477,4.997466103676169,-5.1880865068367
6.07358617219699,-2.986778034472393,4.945585238607802,-4.952521697546089
6.0437183918522654,-3.127840574595356,4.8960600216323416,-4.7161287113675305
6.012439986106312,-3.2547980118835693,4.8488987345186665,-4.4784399575251
5.979892005987476,-3.3680438337943897,4.804114334943415,-4.239223401652167
5.946211567649532,-3.4680370299560983,4.761722100926894,-3.9984541289440383
5.911531197349971,-3.555303454374659,4.721737559637454,-3.756284462230809
5.875978162806224,-3.630433877819177,4.684174715015145,-3.5130135520378136
5.839673824028033,-3.6940789270041887,4.649044579494767,-3.26905720371698
5.802733034757991,-3.7469413570146406,4.616354007457597,-3.024918639589701
5.765263621187844,-3.7897662420325093,4.586104821061699,-2.781160846467968
5.727365958767519,-3.823329725706942,4.55829321259702,-2.538381099688901
5.68913266151045,-3.848426966216486,4.532909401600131,-2.2971881729857655
5.650648391848285,-3.8658598576446734,4.509937519870273,-2.058182640091075
5.611989793271838,-3.8764250220499847,4.489355693469363,-1.8219405563558748
5.573225543051338,-3.8809024575060196,4.471136287905804,-1.5890006871251319
5.534416518476278,-3.8800451070287627,4.455246281034552,-1.3598553347067743
5.49561606740599,-3.8745694907456376,4.441647727687484,-1.1349447167331705
5.456870372498534,-3.8651474261762426,4.4302982805201525,-0.9146547723546828
5.418218898236772,-3.8523987545625977,4.421151732796606,-0.6993182228468671
5.379694910691145,-3.8368848987016584,4.414158550568137,-0.4892186903974747
5.3413260617041285,-3.819103002534745,4.4092663636641625,-0.28459768016345577
5.303135031678781,-3.7994803474764027,4.406420386862528,-0.08566424955738638
5.265140228204016,-3.7783687087558357,4.405563744366954,0.10739278568412625
5.227356541116458,-3.756038313087488,4.406637672223795,0.2943902428337401
5.189796157985583,-3.7326710974061217,4.409581574652132,0.4751337109975631
5.152469447011522,-3.7083530642853915,4.4143329117621075,0.649398667165986
5.115385916368668,-3.6830657082611515,4.420826898433767,0.8169099845943226
5.078555259286056,-3.656676782247372,4.428995998279711,0.9773205919039902
5.041988491463583,-3.628931123144693,4.438769204198751,1.1301905997329844
5.005699180232136,-3.599442893248485,4.450071110196081,1.2749690321765095
4.969704751299651,-3.5676914224573895,4.4628208005178465,1.4109813861716152
4.934027837075077,-3.533023788673802,4.476930614379563,1.53742749658883
4.898697599188339,-3.494668155551572,4.492304889345451,1.6533953309797083
4.8637509176328235,-3.4517623178456613,4.508838842655249,1.7578968389991176
4.829233294454367,-3.403401307918202,4.526417811045239,1.8499310278540155
4.795199281375185,-3.348705632980442,4.544917121323779,1.928576109718096
4.761712225045381,-3.28690732410441,4.56420288242096,1.9931063058314975
