th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
2.6544158239330833,1.7506689678095027,5.750920281759225,-1.9139105313973437
2.6719225136111784,1.7089537898845804,5.731781176445251,-1.9072310682597446
2.689012051510024,1.6722529197835116,5.712708865762654,-1.8948532112987084
2.705734580707859,1.6404965424351763,5.693760333649666,-1.8767551444937074
2.722139546132211,1.613533495485848,5.674992782204729,-1.853040950204838
2.738274881087069,1.5911443077907554,5.656462372702681,-1.8239214976506968
2.754186324164977,1.5730562643480641,5.638223157726173,-1.789692759605041
2.7699168868084576,1.55895912989357,5.620326230130123,-1.7507134296881544
2.7855064781073935,1.5485203474903682,5.602819095833242,-1.707383439647225
2.800991681582297,1.5413988089492252,5.58574526143677,-1.6601245797173192
2.816405669671789,1.537256609640511,5.569144015639597,-1.6093639888805713
2.831778235768194,1.535768500398614,5.553050375750791,-1.5555208733111274
2.8471359207721805,1.5366289998884488,5.5374951670176795,-1.4989964744601234
2.862502210771065,1.5395573158492768,5.522505202273078,-1.4401670628834304
2.877897783929558,1.5443003415160528,5.5081035316442435,-1.3793795803573694
2.8933407873447186,1.5506340524509898,5.49430973584067,-1.3169494787129152
2.9088471278692283,1.5583636420938323,5.481140241053541,-1.2531602907271193
2.924430764290167,1.5673227157149232,5.46860863814627,-1.188264496932824
2.940103991447316,1.5773718248888207,5.456725993176941,-1.1224853051305268
2.955877709696204,1.5883965782490705,5.445501140125636,-1.0560190231890934
2.9717616754786946,1.600305516391715,5.434940949893745,-0.9890377708629358
2.9877647306426116,1.613027893993209,5.425050572185116,-0.9216923368371134
3.0038950095825436,1.6265114730234635,5.4158336488167445,-0.8541150398417129
3.0201601243127785,1.640720398373701,5.407292498418327,-0.7864224962542333
3.0365673282965155,1.655633201292849,5.399428273455785,-0.718718231227611
3.053123660309444,1.6712409561660666,5.392241091143508,-0.6510950968760412
3.0698360698711045,1.6875456015250763,5.385730140174748,-0.5836374806004464
3.086711525886355,1.704558425821092,5.3798937653687435,-0.5164233005072141
3.1037571101445662,1.7222987115241954,5.374729532363672,-0.44952579426906075
3.120980097259808,1.7407925267457072,5.370234274420981,-0.3830151137531792
