th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
2.771072499647417,1.7917693697131607,1.9404595809881895,-2.511346633736955
2.7889901933445485,1.7452394541205116,1.91534611465082,-2.5476416803766058
2.8064425878857535,1.6991258039172252,1.889869697847054,-2.5869235054090804
2.8234338459249257,1.6531752955059476,1.8640004627929632,-2.629105062437674
2.839965598879985,1.6071365385389307,1.8377094121685864,-2.674117650148818
2.8560369642653742,1.5607597630421528,1.8109682356670982,-2.721912388310046
2.871644561895796,1.5137962390526436,1.7837491117839976,-2.772461061010488
2.8867825242863225,1.4659973567215157,1.7560245011738929,-2.825756518089518
2.901442497853538,1.4171134648577035,1.7277669359929977,-2.8818127781891354
2.9156136325021147,1.3668925427107075,1.6989488082111064,-2.940664938286814
2.9292825579292217,1.3150787625773015,1.6695421588282382,-3.0023689634718456
2.9424333455549947,1.2614109887144143,1.6395184691935198,-3.06700140557967
2.9550474554421386,1.205621250306871,1.6088484551377231,-3.1346590786382635
2.9671036679452074,1.147433222297206,1.5775018643513405,-3.2054587016031073
2.9785780001681794,1.0865607473354009,1.5454472773353094,-3.279536503420475
2.9894436076415336,1.0227064347202095,1.5126519123011046,-3.3570477710685123
2.999670671988736,0.9555603779071491,1.4790814345904195,-3.4381663070111252
3.009226275767807,0.8847990410131721,1.4446997715203083,-3.5230837476911896
3.0180742661779387,0.8100843769274242,1.4094689340433963,-3.612008678603627
3.026175109947213,0.7310632553946542,1.37334884725736,-3.705165463527798
3.0334857425011594,0.6473672990642206,1.3362971926220821,-3.802792685169026
3.0399594154918015,0.5586132492622584,1.2982692657703918,-3.9051410714160952
3.0455455479844242,0.46440401130527076,1.259217855056231,-4.012470755548072
3.050189588097477,0.3643305614474985,1.2190931475007503,-4.125047690254633
3.053832893711952,0.2579749335338049,1.177842670598204,-4.243139005038822
3.05641264304729,0.144914541923717,1.1354112805478156,-4.367007066009031
3.057861788466527,0.02472813604150456,1.0917412098877253,-4.496901968925352
3.058109069826942,-0.10299628270084168,1.0467721901984717,-4.633052174885529
3.0570791069999337,-0.2386512245729005,1.0004416684496165,-4.7756529895127535
3.0546925947542047,-0.38259678989373697,0.9526851385544889,-4.924852599816936
3.0508666268552673,-0.5351447163037062,0.9034366125563196,-5.080735429950072
3.0455151796922304,-0.696539113336613,0.8526292582568189,-5.243302672991151
