th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
1.3545267824502187,1.8718367000227505,2.886561010076049,-0.906978413897302
1.3732451494504463,1.7813190531712393,2.8774912259370757,-0.963205096786453
1.3910583399821588,1.6915585692888067,2.8678591749692113,-1.014478768765793
1.4079739256750468,1.6024480297096382,2.857714387281553,-1.0610946251006976
1.423998405972143,1.5138832753228486,2.847103441030546,-1.1033379004541664
1.4391372387253716,1.425764538367496,2.836070062026004,-1.1414843218739308
1.4533948841090465,1.337997577205559,2.824655218807265,-1.175800765408518
1.4667748598811021,1.2504946393603513,2.81289721115318,-1.2065460613502312
1.4792798062747057,1.163175273791776,2.8008317505396776,-1.233971899749923
1.4909115590126234,1.0759670093813243,2.7884920315421784,-1.2583237939376497
1.5016712291064367,0.9888059130451811,2.775908793602802,-1.279842065334931
1.5115592882368885,0.9016370378691344,2.763110372949453,-1.2987628179187243
1.5205756586155799,0.8144147692161932,2.7501227447702656,-1.3153188753743728
1.5287198063077418,0.7271030749194365,2.736969556016522,-1.329740658337633
1.5359908370569362,0.6396756644347251,2.7236721494331455,-1.3422569832473108
1.5423875937012834,0.552116061162072,2.7102495796006725,-1.3530957682632656
1.5479087543129042,0.4644175919996872,2.69671862191804,-1.3624846354773956
1.552552930232901,0.3765832984996105,2.683093775563266,-1.3706514022576184
1.5563187632178972,0.2886257746598624,2.66938726154069,-1.3778244579899828
1.5592050209644959,0.2005669373137553,2.65560901696079,-1.3842330256725113
1.5612106903376335,0.1124377361535962,2.6417666867040652,-1.3901073107011588
1.5623350676991694,0.024277811543700914,2.6278656135970535,-1.3956785417015563
1.5625778458146065,-0.06386489066743634,2.613908828180038,-1.4011789103312087
1.5619391969079321,-0.1519345372250666,2.5998970390767258,-1.4068414185495015
1.5604198515356815,-0.23986784765138844,2.5858286248912306,-1.412899642892487
1.5580211730591675,-0.32759454535214283,2.5716996284623055,-1.41958742578875
1.5547452276056462,-0.4150378083699329,2.557503754204418,-1.4271385039353495
1.5505948495219468,-0.5021147087157345,2.5432323691650645,-1.435786083273331
1.5455737024347895,-0.5887366296996236,2.528874508332331,-1.445762369242493
1.5396863361377933,-0.6748096514137334,2.514416884639906,-1.4572980598580187
1.532938239623656,-0.7602348954444553,2.4998439040413256,-1.470621807853182
1.5253358906692114,-0.8449088209520181,2.4851376859627936,-1.4859596567921027
1.516886802459691,-0.9287234654012593,2.4702780893948724,-1.5035344547882181
1.5075995678056786,-1.0115666244135513,2.45524274484699,-1.5235652483677997
1.497483901561543,-1.0933219664054785,2.440007092363312,-1.546266658173582
1.4865506818974883,-1.1738690788699306,2.4245444257815763,-1.5718482376681182
1.474811991108789,-1.25308344434148,2.408825943404895,-1.6005138158022367
1.4622811566653742,-1.3308363452874694,2.3928208052468727,-1.6324608247708394
1.4489727932124994,-1.4069946984090533,2.3764961969991645,-1.667879614477387
1.4349028462284088,-1.481420820160866,2.3598174008543906,-1.7069527561473905
1.4200886380268,-1.5539721267459656,2.342747873292917,-1.749854338639956
1.4045489167593403,-1.6245007734545363,2.325249329906517,-1.7967492623725954
1.388303909024795,-1.6928532400244471,2.3072818372827912,-1.8477925373678874
1.3713753766245507,-1.7588698707326174,2.2888039119091124,-1.9031285937257518
1.3537866779172245,-1.8223843801882886,2.269772625971855,-1.9628906148016063
1.3355628341153416,-1.8832233382878891,2.2501437198238388,-2.02719990551082
1.3167306007324626,-1.9412056504863457,2.2298717207687306,-2.0961653104634728
1.2973185442275992,-1.9961420524083675,2.208910067664096,-2.1698826990301234
1.2773571237035155,-2.047834640822486,2.1872112406737947,-2.2484345368980767
1.2568787772952907,-2.0960764660833777,2.1647268953048138,-2.331889566113947
1.2359180126344569,-2.1406512142709437,2.141407999643674,-2.4203026178888956
1.2145115004917475,-2.1813330103895208,2.1172049734647853,-2.51371458436784
1.1926981703878523,-2.2178863771396498,2.092067827621107,-2.612152576845995
1.1705193066164559,-2.250066386991761,2.0659463018526467,-2.7156302981557356
1.1480186427465382,-2.277619048710104,2.0387899988710894,-2.8241486556015034
1.125242452259437,-2.3002819733503395,2.0105485123150744,-2.9376966371650965
1.1022396325259336,-2.3177853695131794,1.9811715459434234,-3.0562524667775666
1.079061778830802,-2.3298534239535793,1.9506090212756477,-3.179785042988273
1.0557632445912661,-2.3362061325390475,1.918811170845765,-3.308255647677761
1.0324011832658757,-2.336561659515347,1.8857286143689873,-3.4416198853275635
1.0090355666707223,-2.3306393222137842,1.8513124155157117,-3.579829775791677
0.9857291734485845,-2.318163326730924,1.815514117757795,-3.7228358704951066
0.9625475401812752,-2.2988674218872593,1.7782857590528438,-3.870589188091892
0.9395588659624026,-2.2725006995697234,1.739579867171925,-4.0230426635329515
0.9168338589667053,-2.238834856883937,1.6993494405365954,-4.180151664424002
0.8944455103978659,-2.1976733590776103,1.6575479238923554,-4.341872937584783
0.8724687768070898,-2.148863113956906,1.6141291945165075,-4.508161090356261
0.8509801456675207,-2.0923095023711435,1.569047583612945,-4.678961365502916
0.8300570506438092,-2.0279959191935615,1.5222579699579157,-4.854197013880975
0.8097770914518736,-1.956009374345947,1.473715999819106,-5.033748987343996
0.7902169977084141,-1.876574178173466,1.4233785099456662,-5.217424963697864
0.7714512559266795,-1.7900962487986134,1.3712042603086876,-5.404913916219719
0.7535502934386934,-1.697221016273866,1.3171551211464905,-5.595721684920979
0.7365780832759548,-1.5989080055989304,1.2611979042972807,-5.789082608073324
0.7205890032199654,-1.4965244642359021,1.2033070782165476,-5.983842861601215
0.7056237585776064,-1.3919579977302416,1.1434686496005355,-6.178313861613338
0.691704178600304,-1.2877427632604848,1.0816855109844021,-6.370100691269776
0.6788267509676992,-1.187183672945095,1.0179845040717044,-6.555923322493347
0.6669549142382483,-1.094446985316644,0.9524252708467709,-6.73146931744566
0.6560104443850818,-1.0145646410957279,0.8851105776723143,-6.891344655024224
0.6458647979741245,-0.9532805453163693,0.816197131122072,-7.0292156461821245
0.6363319925209608,-0.9166658858936725,0.7459049746602509,-7.138238369479559
0.6271653336620241,-0.9104712607349122,0.6745225909654553,-7.211821122653564
0.618060621054675,-0.9392814224095309,0.6024043797389197,-7.244639090210106
0.6086678068305796,-1.0056709030455167,0.5299579888368187,-7.233648899991753
0.5986110978001244,-1.1096463410521746,0.45762149983690115,-7.178738858129152
0.5875146343896027,-1.2486097369659497,0.3858341112556096,-7.08272198538148
0.5750285370199433,-1.4178744955340084,0.31500689140179483,-6.950645560637691
0.5608497920646032,-1.611532253454722,0.24550043579541792,-6.7886916922889435
0.544734469530056,-1.8233597188343695,0.17761351887252846,-6.603073268059537
0.5265008723417123,-2.047519000764279,0.11158278619193308,-6.3992325604604865
0.5060256823340695,-2.278957749751372,0.047590460587328215,-6.18144405047596
0.4832361048365558,-2.5135448753476926,-0.014223979917431386,-5.952756815581453
0.4581006560830789,-2.7480341244808586,-0.07375154807324591,-5.715145622125958
0.43062031483827035,-2.9799451182630188,-0.1309030042945055,-5.469750632622874
0.4008208636556402,-3.2074234658022927,-0.18560051062073424,-5.217126566213127
0.36874662899761723,-3.4291126279430424,-0.2377717762828655,-4.9574614920854305
0.3344555027181868,-3.644049765134457,-0.2873463912037198,-4.6907519301437555
0.29801500506684225,-3.851586302412478,-0.33425391050515735,-4.4169350979184125
0.25949914204271746,-4.051328712365184,-0.37842326148434147,-4.135985129116671
0.2189858549190656,-4.243093330486008,-0.41978311277550817,-3.8479817436731807
0.17655492161420552,-4.426868993242485,-0.45826293021223996,-3.553159688920465
0.13228623168178066,-4.602781846780793,-0.4937945271014446,-3.251946652988145
0.08625841321397273,-4.771057270782781,-0.526313993631326,-2.944996884882709
0.038547840506144924,-4.931974268473855,-0.5557639624801531,-2.6332276302925
-0.010771902178593626,-5.085807848709509,-0.5820962387830781,-2.3178656527540764
-0.06162998066568871,-5.232754982686355,-0.605274895310619,-2.000511300219238
-0.11395753049255226,-5.37283997213888,-0.6252800083128114,-1.6832272707406393
-0.16768593021394107,-5.505796159397022,-0.6421122810202178,-1.3686574586606441
-0.2227438918079113,-5.630923986579779,-0.6557988556068243,-1.0601763678048677
-0.2790531316737091,-5.746932258863538,-0.6664006192848729,-0.7620590350633034
-0.3365224542623445,-5.85178234273015,-0.6740212096355059,-0.4796421037764163
-0.395040277689646,-5.942575562363668,-0.6788176306732701,-0.2194165465846845
-0.45446603331328267,-6.015550295189656,-0.6810117961391169,0.011045204973611361
-0.5146215362651793,-6.06627650723637,-0.6809013440893807,0.20345437150764942
-0.5752843013375429,-6.090127656349636,-0.6788668003743042,0.3495758274099888
-0.6361855779010392,-6.083041078091413,-0.6753710421002044,0.44241228451002573
-0.6970159886819534,-6.042436682927684,-0.6709469192551041,0.4776036195404972
-0.7574403555112302,-5.968003879871097,-0.6661708830596991,0.45460843316501265
-0.8171203943099412,-5.862014150929414,-0.6616247987280489,0.37715950170049095
-0.8757405358192354,-5.728974398400689,-0.657853203711044,0.2527178380501361
-0.9330302798032423,-5.574743061672484,-0.6553260253305427,0.09110358947187122
-0.9887777104199671,-5.405470319833309,-0.654414989435824,-0.09716016306596226
-1.0428324136183003,-5.226730312869054,-0.6553865910664836,-0.3022369017301835
-1.095099716746991,-5.043031263224527,-0.6584089600837854,-0.5158088596283622
-1.145530029379236,-4.8576872947815755,-0.663567048680069,-0.7313608383959029
-1.1941069023270519,-4.67292885555917,-0.670880657064028,-0.9440888819477131
-1.2408361908826435,-4.49012056453335,-0.6803215458835051,-1.1506261600103993
-1.285737396527977,-4.30999534990904,-0.6918278074836092,-1.3487240071233897
-1.3288373500270674,-4.132858477458408,-0.7053150475548431,-1.5369617634181754
-1.3701659348016515,-3.9587462703903484,-0.7206846651890249,-1.7145127551804764
-1.409753397505555,-3.7875407940247823,-0.7378297927408296,-1.880968361658631
-1.4476288054458029,-3.6190482244660176,-0.7566394763574159,-2.0362114319343796
-1.483819287690463,-3.4530497586098647,-0.7770015906767597,-2.1803276949891703
-1.5183497852765617,-3.2893328369746064,-0.7988048676266514,-2.3135447592746496
-1.5512431136463078,-3.127708754901705,-0.8219403152193979,-2.4361903978656554
-1.582520201195325,-2.968021128529864,-0.8463022191980545,-2.548663960747573
