th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
1.643224301628402,-2.0441154770257395,3.5246921891734386,-2.8246239717582196
1.6227831468581446,-2.1073103108693525,3.4964459494558566,-2.8470942102862873
1.6017100437494511,-2.1705487818969877,3.467975007352994,-2.8742915573749506
1.5800045559304812,-2.233646742895048,3.4392320917792443,-2.906315552904981
1.5576680885015306,-2.2964080758562684,3.4101689362501943,-2.943258841608706
1.534704007742968,-2.358623501143813,3.3807363478341075,-2.985205381746164
1.5111177727315297,-2.4200693535817126,3.350884294016646,-3.0322285910200435
1.4869170791957125,-2.4805063425502634,3.3205620081064455,-3.0843894443307933
1.4621120157702099,-2.5396783177161986,3.2897181136631377,-3.141734543119012
1.436715232593048,-2.597311066969755,3.2583007682319476,-3.2042941821364357
1.4107421219233502,-2.653111178370407,3.226257826410583,-3.27208044655328
1.384211010139646,-2.70676500327111,3.1935370219450503,-3.3450853803350453
1.357143360106935,-2.7579377630933912,3.1600861681417,-3.423279275744204
1.329563982476001,-2.806272847194125,3.1258533753842577,-3.5066091435184563
1.3015012540040598,-2.8513913535575366,3.0907872839490733,-3.594997433551207
1.2729873404684844,-2.892891927241051,3.054837309613561,-3.688341086470838
1.244058421196074,-2.930350953095774,3.0179538987488526,-3.786511007009704
1.2147549116651162,-2.9633231586852817,2.9800887886787555,-3.8893520600012366
1.1851216800782634,-2.991342679882334,2.941195268078743,-3.996683698680724
1.15520825327944,-3.013924634623502,2.901228431091936,-4.1083013420496455
1.125069006933205,-3.0305672390202867,2.86014541767144,-4.22397862270099
1.0947633345430021,-3.040754483766754,2.8179056314444297,-4.343470627994066
1.0643557897053346,-3.0439593669489864,2.774470925164489,-4.4665182551726375
1.0339161960358447,-3.0396476515300055,2.7298057426127627,-4.592853794449415
1.0035197195205448,-3.027282081809109,2.6838772046682684,-4.722207843002105
0.9732468987024536,-3.006326953270449,2.636655126238247,-4.854317637397518
0.9431836291697492,-2.9762528851612187,2.588111949864272,-4.988936872857793
0.913421100318137,-2.936541596174391,2.5382225811356944,-5.125847056327408
0.884055684356393,-2.8866904327072374,2.4869641105724205,-5.264870418538918
0.8551887800293206,-2.826216348975376,2.4343154063870314,-5.4058843909863645
0.8269266165395669,-2.754658992153451,2.3802565624771677,-5.548837640272204
